,weight [lb],fluffiness [inches],happiness [unitless]
537,15.765432346722823,10.080835622092685,99.48603839780917
538,18.88871029226418,9.282523071842279,99.51378217114414
539,19.450183360475876,9.84610786849788,99.5140160022039
540,14.36219544655207,9.448380114527586,99.50929520535837
541,26.082463304136557,9.628819805295636,99.50305608540181
542,23.668693268607157,9.41779268486983,99.51361090809435
543,6.861692397698864,9.501026695858407,99.51833953432694
544,28.693546978633776,10.34612336379914,99.50701055729607
545,11.9033037266985,10.065943631313251,99.51394661174533
546,19.369084999176046,9.657344841857025,99.5065729677651
547,13.947155615444085,9.85370777791874,99.49642217438125
548,25.321981884231448,8.54002651056611,99.50521745863493
549,18.593966799503406,9.464766592107646,99.51238291387638
550,24.85638238946608,9.515699684704636,99.51161935137695
551,16.46791107902698,9.620622401330037,99.5152075777681
552,21.211885675770322,9.109111497853634,99.50881769856372
553,17.28009453562462,9.724135942627855,99.50001748546228
554,21.090141102115403,8.70784629799136,99.50598618983321
555,20.41447653625931,9.567468663794159,99.52767657533803
556,17.296549592003586,9.794593589500398,99.52189248557002
557,10.529487788498814,9.479519065615921,99.50686213126305
558,7.963256562107063,10.64707290807505,99.5131755404335
559,25.95391593334135,9.795256422932681,99.49242074126207
560,14.270708466856146,8.880652308224096,99.50714913102844
561,14.717209376054665,9.559380605201813,99.4927648982881
562,26.168882200174473,9.17765706324794,99.51355486835489
563,15.538560957218946,8.992509363074976,99.5066630843853
564,22.226770439237246,8.381187877979452,99.4948675660188
565,22.966242086658774,9.356123079510198,99.5208377935747
566,18.731679090033666,9.25148603311201,99.49804830384701
567,21.215757046148752,9.904930583392655,99.49879218408559
568,22.734281551528756,9.399016597385954,99.52048321636846
569,23.40238800538745,9.881681124438366,99.51744215163029
570,24.777629970764735,8.937841719870105,99.48505205134333
571,17.523126864861098,10.165249751379257,99.49935709230836
572,21.745733383578408,10.430441757204873,99.51069642114197
573,20.574199950533565,10.338233396513488,99.50677352060286
574,10.713704102266007,9.153656005401945,99.49252258053907
575,19.651330100401502,9.263448981455133,99.49939062856002
576,23.10147578345596,8.993560410626914,99.49530322126682
577,19.060915121936922,9.715118229272639,99.49837988509627
578,17.03348078844836,8.536690753863411,99.52123245980012
579,24.165435261136604,9.19331422936774,99.51210058873522
580,21.501786080509568,9.680903765278073,99.50580627586086
581,14.716586356861807,8.979343053657617,99.51858487822179
582,16.569538588185935,9.79446349462471,99.51569572663367
583,16.002501125152484,8.940390478349611,99.51733024121694
584,15.765349349533423,10.200921172906687,99.52846390344776
585,16.889121393599616,9.267382382530739,99.51049560168019
586,27.69107164703351,8.727401344083223,99.51751644014698
587,23.002438846550852,10.099315877279922,99.51177565702515
588,11.958263626624847,9.523256790375397,99.49960752405086
589,15.04081723463574,10.225239315011969,99.50792595950712
590,14.664164901699657,10.27347640515625,99.50148193090752
591,12.207010693011673,10.01236045744769,99.5091625480796
592,15.318458601145291,9.511889217304287,99.50649345967484
593,14.513127546853587,8.795957711454474,99.51267640185033
594,24.18081425545859,9.986900765954218,99.50696295338656
595,20.36988298623795,9.713378658420186,99.48041868420856
596,15.348325506955977,8.436051233373247,99.50574574312054
597,14.603715085875915,9.046399801676474,99.52359823768711
598,20.043854598455976,9.15591737508706,99.53499259219092
599,19.43129724779268,9.441800988128346,99.51010646626796
600,19.831936606891936,9.13274048486337,99.50189391074545
601,24.162864194516338,9.667812449655045,99.49526284259433
602,16.805773539936514,9.22496517943285,99.49139737513678
603,13.698567531712694,8.509160030804594,99.51916528751288
604,17.202907138182244,9.768153490632722,99.50668318237246
605,23.63628283693953,9.13794110886962,99.51423227191843
606,16.461620019877106,9.781056317511187,99.50617490685022
607,11.972133036313037,9.364426740784895,99.5123592639282
608,23.261958292918024,9.065582259528359,99.50483053095522
609,6.4306534825374,9.090472756785887,99.51468523173419
610,12.360796267908079,9.414081380545586,99.53181271974385
611,25.802587218932523,9.808533380140716,99.5134529687624
612,21.454487777529607,9.69686266265529,99.51906958473943
613,15.642621347601521,9.941724878821958,99.50655204549822
614,21.721038462576495,9.254362478826739,99.5143374217411
615,22.155926961347724,9.862204570694828,99.50923021497556
616,29.78196947415376,9.560094603154218,99.51366137098324
617,19.96291331514225,8.91191248317207,99.49615682930653
618,22.322921142540853,9.495750050465354,99.52137381986273
619,15.941771701234492,9.03188433589243,99.52182335290408
620,19.153335536979643,9.789239626926742,99.4826482318851
621,10.77511270295675,9.55059520914601,99.50503009879989
622,12.855978672501546,10.354844287037162,99.50741861065332
623,10.011653073935538,9.898077326560088,99.48166466275136
624,24.218586597115333,10.008476371127664,99.51139366155395
625,19.20446608359811,9.97007626438307,99.50444720493215
626,12.278949299656365,9.547329076021168,99.50752240043991
627,16.111815669887964,9.352500728791803,99.51819565230642
628,26.512853121896658,9.129783972637668,99.50261004721578
629,16.687712483767903,9.959386849422469,99.51266141210301
630,16.446979345078546,9.74190690781074,99.50502617576487
631,13.033607426925167,9.239706945285729,99.52422728362299
632,22.705967173254436,8.930209100857686,99.50295186170085
633,16.447638934190277,9.946803860603435,99.4988806977821
634,18.70309934224425,9.91987697315466,99.51896499516678
635,14.640173093321943,9.007174558814409,99.50372962590723
636,10.900296166269223,9.369304264352033,99.50982050330995
637,11.645670829236467,9.40677318806682,99.51298030635604
638,26.420855202360322,9.22019734259399,99.50878043890835
639,21.321604328812633,9.158073403932232,99.51307115967056
640,25.89203255738092,9.657560115201143,99.5000641545217
641,22.916926395692215,9.241576320557764,99.50819486828344
642,18.083684282315335,8.845439345254341,99.52279106324104
643,21.037097183515705,10.455062683271148,99.51671035895961
644,21.944868255985448,9.927580629305805,99.52628366257616
645,23.1382465942353,9.281406325501381,99.5280121795858
646,7.508750271236941,10.20621456080227,99.52391989350187
647,17.695946774995743,9.087715551414423,99.52002276155325
648,15.332773216377888,8.924995634057256,99.51117224365352
649,17.77059547942954,9.932669493616176,99.49094399045056
650,26.961668984712453,8.339810523174394,99.51019977490961
651,12.337580867203181,11.121615157118667,99.52598977488219
652,20.99979374672039,10.129372305654773,99.50483642757446
653,10.770985717260414,9.555993418056401,99.49331065978753
654,17.82863964159069,9.278896509653059,99.51256460153805
655,16.892970604053723,9.39866204298472,99.52722338729728
656,15.871163656840015,8.907600924107737,99.50487703062097
657,14.676342624372303,9.781615906950885,99.50462668529777
658,19.32186369015069,10.668354938871651,99.50366982961253
659,25.12687089850203,9.175434955417474,99.50798422277187
660,19.974268432934817,9.365344652679848,99.51043369625538
661,23.704037229941513,9.565759579284725,99.4984707309763
662,17.380191448178646,10.08859966575651,99.52031666398861
663,10.37343979928437,9.927533502377912,99.52344027547979
664,10.462851123342023,9.079644768883625,99.51368475236033
665,16.276780769231443,9.57771076140547,99.50312219409496
666,15.757717812367826,9.194510540170251,99.5098891626414
667,20.702719264669923,8.685282176566613,99.52213498889674
668,30.52558938804788,9.52097094865893,99.49983817510706
669,21.156127725091544,10.39389611133795,99.52741897924626
670,17.65648858194898,9.155853953118879,99.50995226707828
671,21.016954502370933,9.612205621604295,99.50848156438255
672,23.285434553328813,10.115049760302233,99.49994593676166
673,18.414807564700546,9.301230883436201,99.51516385224426
674,20.049001483010095,8.958985067016192,99.49778373842094
675,19.613698868157655,9.242232045894458,99.5132919827775
676,14.359962306110397,9.710129419658502,99.486025501358
677,17.42266049013695,9.429351388187541,99.52709246795209
678,25.68300454714253,9.354934327487538,99.51214516126679
679,14.135937034071153,10.08916459480488,99.50283274654767
680,19.04629709970638,9.918021891662773,99.50067967395327
681,22.749029038539753,9.652317858592738,99.51646330772462
682,23.21057148458008,9.598503744381114,99.50203412757159
683,14.78479834795696,10.45474424594056,99.50021604277191
684,13.86694650805385,11.371368360478709,99.51632637838686
685,16.34157401897415,9.187101031682008,99.50564833343348
686,18.16776021802603,10.409008645765333,99.51690025181892
687,14.983826424969044,8.45472599548018,99.5057240505179
688,16.39868004190355,10.382258687991404,99.52363340016028
689,22.787753701433203,8.790154403006687,99.50809201277721
690,24.685768591238595,9.359903628362103,99.50631285661906
691,24.313449621923763,9.7712034136653,99.52952053452579
692,16.756205798511456,9.121935743638922,99.51860414757122
693,11.595762736264572,9.164359767521557,99.50634478997972
694,24.482217907015954,9.052201357679918,99.52311126634642
695,19.14668887548739,9.78756238718561,99.50120841690065
696,19.717862899654733,9.698847691599967,99.53081368248093
697,14.445425992410561,8.958134653321302,99.50558909703553
698,22.387578289217476,9.290865050702703,99.51416005259695
699,16.093958326174935,8.652555888224507,99.51377593408499
700,21.134803347746676,10.177157141319771,99.48782267108356
701,22.197906946505405,9.793635848143005,99.5015948726978
702,19.834432171413624,9.595092738842636,99.5019930269442
703,15.874557184838695,9.350176467982719,99.51297852177241
704,10.376211794456053,9.371325563259859,99.53023492978143
705,20.91056397664779,10.096880592300996,99.50578066247124
706,19.456025512672756,9.116537342276215,99.50363791852227
707,22.030323897951806,9.594116592543385,99.51252381280085
708,18.866771062339925,9.295817015556755,99.50582227224994
709,28.944294565328764,9.159843376195509,99.52148635170973
710,26.615516431805613,10.238964186456268,99.52073505657795
711,18.232491989586304,9.374858849182147,99.50827051317175
712,22.572822321870348,9.300331076408638,99.53231483301826
713,19.61915885930215,9.204590031962748,99.49581711852535
714,13.172302979740222,8.917760751462112,99.5191597904224
715,26.316958728119623,8.95746322608249,99.52050423547857
716,26.726182640047682,9.325608129995135,99.5024719959149
717,30.38975144474915,9.293947496357735,99.50879671753593
718,17.97262469880356,9.756825800521428,99.51098583304613
719,19.326575477729488,9.258252369636574,99.5087765839641
720,22.546161523239505,8.400057228180525,99.48895352170142
721,24.910762422912,8.909305899686082,99.52989153733185
722,24.15779873304488,9.15826110618843,99.5051697858338
723,18.088232816236108,10.064532361913713,99.49838832344905
724,19.02671202375378,9.707964653320055,99.50560431332624
725,22.83045814483323,9.559489837803543,99.52100610416501
726,15.174385205840187,9.701791174005768,99.51183566991108
727,9.618821199171899,8.990913168475386,99.50995026953882
728,19.182857295872456,9.17430504187207,99.51368096605485
729,8.266643673010181,9.256570486930807,99.51906539300118
730,21.786561257944193,9.11441914481113,99.50552071236966
731,20.104759901569917,8.836035608345693,99.50426657493443
732,13.849263938962793,9.46669528714092,99.51201230639616
733,22.365255676739054,9.59497374348525,99.50062686514025
734,21.994252209440084,8.450758488411427,99.4960133233585
735,28.93786286057681,8.84214911977192,99.51443176321735
736,10.552634955801782,9.667639579351214,99.51066682958977
737,19.585761456122903,9.78261297492298,99.51887090809075
738,14.7449674204141,9.264764200810587,99.50865008506285
739,13.843963294889368,9.642959339615437,99.52040630529999
740,13.650922545335456,9.140923175313032,99.51682824796674
741,18.055916367434076,9.342092684995203,99.52047742287392
742,17.358958005376763,9.304104785809281,99.53086282621257
743,24.45223608834563,9.669794116793437,99.52338165159455
744,16.583524467358473,9.189531605090343,99.50659063730949
745,14.217839892667445,9.613383080434014,99.5186419380366
746,22.464329913708355,10.620632128033346,99.50689250971213
747,16.16080206098237,8.861302605989676,99.51499272292241
748,14.803316460935253,9.681800768079924,99.5210002051862
749,25.80115868531794,9.69616525744385,99.52241143858699
750,15.657986443566879,9.567656561472557,99.50458001239653
751,18.133634403815925,9.501051119621039,99.51308630314512
752,16.94215189684929,9.516975413393272,99.50286222405317
753,19.773814224033774,9.759886469649764,99.49079117877429
754,8.20609152731284,9.955322605771707,99.50540051965582
755,16.26782122489873,8.930380860058717,99.51749857952466
756,17.272088708607985,9.789148790195718,99.51452822507163
757,19.337237053846437,9.997298959690765,99.50279643310161
758,24.316446174391277,9.561213559837604,99.5242131134344
759,28.213105726210102,10.425677053088677,99.52785329601267
760,22.062397632021092,10.219619402435365,99.50894180753515
761,12.273624401980832,9.100076331662507,99.50854372839184
762,21.22557901002331,9.384990316618566,99.49709460304773
763,24.13309886744454,8.97670658092998,99.51302207588937
764,18.98920204407246,8.94858445964652,99.51765751593928
765,13.051959105197328,10.084014345260892,99.52231960430137
766,18.029996662945976,8.720714430899784,99.50989181782718
767,14.50468841506417,9.055662626505605,99.52077452120434
768,14.976835609276014,9.109568438388035,99.48738253708534
769,10.32844185172258,8.965925519024331,99.51322470641361
770,15.87516836246851,9.598926349214025,99.50858503694467
771,7.9628082707598775,9.584834215722594,99.50633521131691
772,20.232798079731477,9.473797135672573,99.5104420887738
773,22.21836772242085,9.692105590226616,99.50073818536305
774,14.125067274149098,8.839748521201262,99.50672195585615
775,17.97347125993322,9.718370866773327,99.52169776405485
776,13.922533036262985,9.895183355964038,99.49904647452541
777,21.320731451658013,9.516175227077714,99.48690083680786
778,20.274475819791164,9.18709378638693,99.51364997094075
779,22.31696125766558,11.056802821522602,99.50288350881765
780,17.297770429148073,9.366896320276231,99.51025058538052
781,16.065256256197177,9.537577413404318,99.52414373149892
782,28.296463095314746,9.910693887669748,99.51365447562523
783,13.44918903278288,8.796468095954147,99.51078179965967
784,11.257537078749795,9.936945655163909,99.51228588108032
785,14.49240121976808,9.453521426613461,99.51503148768961
786,21.44883661765926,9.496496355034123,99.51998505541016
787,9.322553174826787,10.390283342312053,99.51531558267587
788,12.53654264721813,10.555863064442972,99.50563198043615
789,17.57431962471038,9.21612477458219,99.502745167669
790,10.230274460364395,10.1736422238992,99.52896031341874
791,14.839786959663765,9.053950617173449,99.5260292110078
792,16.259229112791708,9.833308368693224,99.51488321849828
793,11.952014059567718,9.895841914692053,99.50036821619625
794,7.264233540750297,8.724203727948275,99.51308909254936
795,16.913428285012763,9.721816061428566,99.50439084067811
796,26.507446734889832,9.659368633622435,99.50710184626828
797,21.518032175601107,8.904984695043357,99.53523089485722
798,17.164502808549013,10.331960594823975,99.51458770908091
799,12.385349045047285,9.407962029614717,99.51424379020746
800,32.644603949624894,8.907188249220367,99.48854063644771
801,20.170328013236567,9.84588682205705,99.52507748774633
802,18.306624783838068,9.588234691323304,99.50745753474618
803,19.87725619766543,9.8736372216403,99.51529978331585
804,19.21274304670736,9.853294825662935,99.51455060040595
805,24.21664385080559,10.1166809389073,99.4979728582665
806,25.450779897169646,10.321018700357861,99.49301415689244
807,15.7514407930117,9.464654586025931,99.51736583717508
808,6.380792039817404,9.944605311292795,99.513706762488
809,24.750805544020896,8.658673976433612,99.49896911702206
810,17.243959056174813,10.441618413060013,99.49478805857314
811,13.186099092028819,10.017641765241246,99.50690769181267
812,13.885757533446416,10.250196591088441,99.51120194393278
813,16.451395174587862,9.140288502574203,99.50945888541119
814,19.79114295270121,9.959960182072999,99.4949279681488
815,21.69431605042505,9.421252703435808,99.51041761065423
816,13.682577429326628,8.961277490277613,99.52862483177007
817,31.21523719296946,10.250916490291154,99.52419841530063
818,14.162400856826551,9.360367484979934,99.52241440250127
819,19.498668045439757,9.392924277707753,99.50011693273076
820,17.201321362325587,9.531859647589956,99.52873259466621
821,18.347232450459448,9.139154841326892,99.50244192554091
822,22.44070143782595,9.439416494502472,99.51964449476992
823,20.081420475567064,9.501300129424445,99.5113358537858
824,12.972060389408963,9.040311312104226,99.5059584006104
825,13.942311281863358,9.792412344393844,99.49906094228143
826,13.418643948477294,10.299215342698217,99.50917218811728
827,18.972389354828973,10.001628763604378,99.51062833557684
828,20.838940809294016,8.140854264920224,99.50326392598791
829,15.585137020611775,8.88193052791353,99.51741610052561
830,10.87047603428197,10.376423298209211,99.48626751569623
831,23.97612088805464,8.396126426012103,99.51076851241673
832,22.041767200135798,9.14664533956397,99.50832247296559
833,19.225945802658714,9.809785028829683,99.5129630993401
834,13.207036820367804,9.296119138668724,99.50680012928042
835,10.572968625406727,9.162675120934189,99.52915560125562
836,20.190441645279204,9.081555439753414,99.51862866644808
837,23.224876267569826,8.696104428936543,99.49918000549465
838,13.576223741145949,9.432955802148177,99.52293455678279
839,14.383109588276561,9.419513091007289,99.52351536674055
840,22.381214038262,9.299874564301964,99.50006967115975
841,18.68796177132023,9.474020995469203,99.5124831812962
842,16.43823136563916,8.63117973858938,99.50090833471168
843,20.56486830102577,10.218637177894797,99.51632505083236
844,9.711905359280056,10.631406642687955,99.51528074160049
845,15.189277853586368,9.396412943147793,99.534123673108
846,13.542438427600176,9.518375106329515,99.5293885102825
847,23.87213391939956,8.855082319689592,99.49988988732406
848,20.311743894430357,9.411267302109854,99.52299411623088
849,25.583070222955396,9.173688214605026,99.52510714596585
850,30.70109240884886,9.99143101439466,99.51731592219085
851,9.974392349627298,10.241882361914868,99.51891649072085
852,18.52406553423031,9.53596934285544,99.50058748087571
853,17.562814569209547,8.892640287017535,99.50567979458452
854,12.63256278625539,9.617749710371609,99.53020208894065
855,21.342907231168617,9.656059761583403,99.51656610855827
856,11.610287798641448,8.800430101685992,99.49847390068514
857,22.3114146253957,9.551989807921236,99.5052866982167
858,23.843502996961725,9.492574705494174,99.51290995857161
859,21.945572348543763,8.723667887691729,99.50718052582572
860,18.06208820152832,9.245350668353542,99.50139710418034
861,22.00005128212161,8.549433707135845,99.52772014588265
862,8.56421671816021,9.805605959910212,99.5081316462888
863,30.11318429182591,9.902058075459426,99.50311182257084
864,26.070831510986366,9.979369946747898,99.50535234953023
865,17.747568340691608,10.107130976716356,99.50382191124075
866,15.930840336770087,9.156217259086112,99.51063592527845
867,18.11780099871109,10.46826455621639,99.50812313502955
868,8.630350596444426,9.586320183665737,99.4987068055885
869,8.972528431893114,9.359202856644828,99.51945919163725
870,11.642898789835929,9.113516491541764,99.50287424425312
871,19.653445003312534,10.15149881633242,99.52079931111528
872,18.163030669063478,9.45387519850966,99.52279811855016
873,16.27062838021678,8.892735333323454,99.4957487239477
874,12.414764766494285,10.038634377019761,99.51485932036177
875,14.940119935001047,9.675479610889315,99.50198552470042
876,20.629450425453484,9.223224867278507,99.50488674828574
877,21.08688784156213,9.395003305575743,99.50881005335658
878,23.0606785060588,9.630216995783139,99.505106369758
879,16.63870008752076,9.431178829115044,99.50930145427833
880,19.4975977568394,9.090797249668853,99.51186532339396
881,19.55659824821085,9.450723437123765,99.50998040290246
882,12.71629313252664,10.00232752512275,99.51815644519216
883,11.242544155693462,9.40212265476586,99.50974558520136
884,18.352229506469246,9.45172254665829,99.52872411525486
885,10.474045324733217,9.783486614716983,99.51097817643576
886,16.052448990651033,9.383725468874424,99.51963575076542
887,9.292684395330088,9.370626338819767,99.51062869007306
888,24.311426279175144,9.445007731801066,99.51427856652212
889,12.840602758766183,10.104124956217605,99.5090762367503
890,24.349311573699854,9.516952824394613,99.51578844821746
891,18.59755850417025,9.501592308730928,99.48496263942717
892,13.48018597073703,9.101084181819047,99.50874075113117
893,20.722973086534555,9.507767698781068,99.5018813476096
894,26.26836055234113,10.344746583844545,99.50389778177522
895,8.390462055462864,10.325835113512314,99.50289153396618
896,20.073239330183235,10.00878618545694,99.50236943481144
897,17.92636856512122,8.592360846022805,99.51531363188246
898,11.06803190369114,10.326868452049299,99.50909767182773
899,16.648780637426036,9.62726894187301,99.53137945538768
900,21.934394517687792,9.223590040187531,99.49301625359487
901,17.760519746789793,8.894310421137568,99.48870515499449
902,20.674688871603756,9.054752931109116,99.52605711516915
903,20.03267200918469,8.97500977404186,99.5117843799883
904,20.97738596583357,8.273969258368766,99.50879136315149
905,21.995017131317557,9.679589652027191,99.49713928627699
906,17.591903595383847,10.03211037224664,99.52835468093679
907,15.606138758815053,9.271956648741249,99.51774448117304
908,22.33223596493655,9.480096621082883,99.50146290341632
909,16.90005883958522,8.95513407662198,99.5044661577999
910,14.773698889024693,9.359697376059307,99.51420901257774
911,9.109231947333855,9.681779825160804,99.50305201900294
912,21.05029474213529,9.349919292213835,99.51586830495427
913,18.438774613647002,9.731502961631161,99.51559642435515
914,12.488025099058172,9.38444878199895,99.51061208420356
915,12.753097523526906,9.604406892010134,99.510043896676
916,16.713120152065,9.367118132049814,99.50920133877888
917,23.95493709752911,9.35651691981685,99.5064116223084
918,15.810319836291484,9.183457332083274,99.50439996686445
919,17.337483393514418,9.641333479377801,99.49850947641836
920,22.54571732221204,9.60623830099221,99.50800945031457
921,20.912698841429016,9.20191014115503,99.50616256534892
922,18.85194558944128,9.610184058845125,99.4920973030149
923,17.346847047724154,9.144895846803315,99.50747667665291
924,14.351637491916351,9.754048680122937,99.51384567221645
925,12.11181037104851,9.995446430234102,99.50731001338123
926,26.98052492270613,9.123320021791578,99.52538848453457
927,26.303288755929866,9.808727238986268,99.51336228156089
928,14.570266801730913,9.681716183754483,99.5123567575152
929,18.085977530574674,9.476953389586422,99.49358464069994
930,19.43186892255654,9.792717987925469,99.51375747432877
931,19.447325232805397,10.036484941383971,99.50024643780773
932,20.34213599186324,9.683224969324453,99.4978780349743
933,17.659153981475285,9.949704604472979,99.53859972588813
934,9.348701049972032,9.842923614588369,99.5266926394337
935,20.886128739070543,10.043028886775343,99.51931958470723
936,20.358544801710874,9.445038432620706,99.49761669096547
937,20.528556337269926,10.481517984039684,99.51332103708349
938,14.355545633810358,9.46495779319176,99.50842388341634
939,25.346008519735342,9.342503058315476,99.50131642851
940,20.977458151563273,10.118883840527609,99.50699330885442
941,19.53858555176449,8.984935405618238,99.49969895650193
942,20.16352577174011,9.60993479888561,99.4934793285718
943,13.687818783030554,8.707433112662429,99.50979954852536
944,24.89780907997618,9.217455107523982,99.51890546242937
945,16.43022380802857,9.508494571991676,99.5011814702588
946,18.096201859572545,10.215671652745755,99.50993801361196
947,27.17104375833371,9.575110215537865,99.49761102080532
948,18.020128077336334,8.992638338953098,99.48532448461735
949,18.296861343799357,8.645116557839373,99.5165512769274
950,22.13474998528119,9.488995129525529,99.51186663892081
951,20.92474290812565,9.192584531691972,99.53206902164817
952,17.70375632066294,9.537811051724386,99.49420086770436
953,15.8564824512596,10.334089384975949,99.50300359803906
954,9.369311144948355,9.402830414325505,99.5090336392022
955,25.03842125567904,9.788909505596767,99.51315428166755
956,20.243517524910757,9.489781132580143,99.51427396159401
957,14.75200503698176,9.727437277546159,99.51100664958317
958,17.114391806955737,9.040062513866484,99.4962712635903
959,15.153560206622975,8.700783327535403,99.52802377520777
960,20.024515043725764,9.899741351897747,99.51031348410525
961,20.739060182578136,9.709717150826473,99.50649704770976
962,16.510378811152254,9.20368265332375,99.51704544999824
963,21.402546038658652,9.11176230641065,99.5119241700816
964,24.341978015533357,9.568539678927765,99.5086308749895
965,19.794305266879093,10.525077025729873,99.50205647831623
966,16.241585486249704,9.491621128908786,99.51560519930648
967,25.3717810169166,9.912328550157412,99.49255710382705
968,16.847625711448913,10.36318911799067,99.50661913296287
969,21.83083057541435,8.527694339859917,99.49567328937984
970,23.77506209478798,9.393295799485488,99.49209748531096
971,20.97940163707188,10.233449108921045,99.52753330687639
972,24.43690089026324,8.8063557830186,99.51211538869686
973,23.638121286908248,9.685965218982897,99.51431902091471
974,18.70430385359858,10.5072337390367,99.51378947110513
975,16.69727379368283,9.445961507552209,99.51030134156937
976,24.514848479665513,9.542627039594786,99.5044976040797
977,18.49504036052387,10.101311112179186,99.5070731570192
978,24.48856838201458,9.02564399201541,99.50291255185584
979,14.26208647726806,9.55786592040928,99.50934827355836
980,17.399598213503374,9.698898288002534,99.51212303797249
981,17.869486407843898,10.061983861455424,99.49631140827432
982,18.738421306368235,9.763837474415642,99.49742760344661
983,20.536541113821002,8.587388196857017,99.50575483557131
984,16.305615442791087,9.29758259679394,99.50926460987462
985,26.190211769126947,9.286994482609693,99.50977436669534
986,17.322507242943786,10.117403449031679,99.50978846749678
987,15.787447137352082,9.293401206242924,99.51641697702942
988,19.7832721653416,9.480234125109755,99.49920277841964
989,27.757116198016977,10.504226639127827,99.50636564853795
990,11.9879267475179,9.37737396327912,99.49134674434426
991,25.187977312738422,9.584106828571427,99.51729006332418
992,21.519212262125397,10.635549209077174,99.51899003655278
993,9.986741992920352,9.877774397028636,99.52364943854018
994,14.820656661864353,10.002818988001188,99.50591077327883
995,9.9757782062482,10.182903835767226,99.51511171201668
996,22.236774646515865,9.624371049097917,99.51775979513943
997,21.953663197193176,9.527679225619334,99.51033089644035
998,14.731869936411636,9.3426870346902,99.50502734135846
999,17.99830726329005,9.588292658720126,99.50809310680776
1000,21.04786409862898,9.670355342741123,99.5137388769987
1001,16.589781973584994,9.575192557163797,99.51194657898986
1002,16.46078677295042,9.911575988860701,99.51314882883959
1003,16.778773821499062,9.360779623808256,99.52033494638
1004,21.684098995466297,9.681249531919493,99.51333262774031
1005,17.93788908608486,10.418666520074387,99.51771234967032
1006,12.752524624210892,9.961813425439138,99.52605433806927
1007,20.571535966020875,9.338732183641802,99.51815996083452
1008,20.904034015468234,9.064011347645005,99.51688999685962
1009,20.367701719616782,9.753040453240525,99.50832074463021
1010,15.713566800025879,9.454380760638626,99.51377070579412
1011,17.106498373071336,9.87202930865315,99.4937675144044
1012,24.33392880050631,8.182032575549675,99.50331802383289
1013,9.340698687526366,9.629940895381273,99.5155594374972
1014,19.93650482741758,8.829693033111141,99.51757293637178
1015,8.6725574358947,9.739271781697191,99.51670770303409
1016,17.48264609708337,9.087460494625132,99.51775246816595
1017,29.149295270033655,10.691385819487753,99.52874678558273
1018,17.508681878837415,9.702373305413351,99.48924396751808
1019,25.65796021889603,8.965810685454624,99.51810735109687
1020,13.38920733309791,9.589866571210923,99.51902206822955
1021,18.601730933366696,9.925153553776177,99.51531468024726
1022,19.650973731157237,9.80234772095934,99.5035559279518
1023,23.989378063582727,9.735515213057726,99.51111001511504
1024,17.174357510006146,9.222442906805565,99.50268983509908
1025,22.264594564148297,9.999657976008812,99.50366778984285
1026,12.927598903334765,9.483410701529865,99.52563060386548
1027,14.169722578316712,8.638143387034084,99.49163819175392
1028,14.015736428447482,9.459989502801566,99.50836625760557
1029,25.802768985629527,9.402729030668123,99.51401818540691
1030,30.29609922547169,9.532189847118284,99.51099023565445
1031,26.721997479432662,10.034309457602152,99.49980735916576
1032,16.250182935346132,8.697616233115838,99.51862032655235
1033,23.43378040306703,9.138917361840747,99.49290315527504
1034,13.694514352205623,9.74368436407021,99.51607329240694
1035,16.95282232725031,9.486143774852813,99.50749874961667
1036,19.98915987725882,8.740324594307523,99.51454493343981
1037,14.774682923365386,9.708058708336338,99.51076437279032
1038,16.20971360560393,9.022084124386899,99.5065883306427
1039,24.88871970009537,9.294244354538693,99.52892492429618
1040,28.473341080124868,8.963938947421438,99.51444188296648
1041,18.813045935380963,10.052681293736926,99.52275167627882
1042,16.27067890639126,8.763489962660888,99.51822146246819
1043,25.381193379627746,8.659576439379588,99.51015260570212
1044,8.891411656041347,10.369501771963852,99.50063379885071
1045,19.96655250615147,9.504863957074095,99.51956412749398
1046,22.04954870335812,9.69070642045059,99.51474028838354
1047,13.146686079490461,9.260031435768857,99.51005335788795
1048,10.196800600963527,9.176749521501735,99.50535957950731
1049,12.003080671029737,9.667742721159525,99.5196763040018
1050,15.906738647192626,9.242586236157571,99.51517944008967
1051,18.247649637245804,9.14792812229216,99.50106450488244
1052,2.469088097245656,9.409328027870055,99.50016137927231
1053,19.21463359013233,9.300478117084047,99.51868595756137
1054,21.574653497447457,9.769360485535245,99.51168145226389
1055,18.363185037757795,9.416548503104142,99.49670895560872
1056,15.724895007200066,9.570023161516286,99.49772336454765
1057,20.986651836590454,8.849620020837055,99.51200167931091
1058,26.48126503940268,9.703302471568165,99.50741461869171
1059,12.62916438190882,9.951538968599127,99.51226975042913
1060,18.66077995751124,9.844332969681195,99.51888727484797
1061,14.229440325473568,8.135950435179403,99.51825439068317
1062,17.95662832415614,8.848179524399516,99.52377761307288
1063,19.611277132229688,9.26106374110323,99.49280693409153
1064,17.49943588578677,9.699984014687558,99.4842876849074
1065,18.40106313514327,8.498076050541115,99.49429066911269
1066,21.294542431298353,9.595699759138528,99.5218975590353
1067,25.21030682608547,9.536118195076666,99.52802909262441
1068,29.571065795365556,9.481093874295789,99.49833573786543
1069,16.533548622999565,8.722915229315854,99.51588677721271
1070,19.158920923324608,10.030307240411014,99.52006002215974
1071,19.978409870723738,9.455018179723773,99.50586005285894
