,weight [lb],fluffiness [inches],happiness [unitless]
536,10.861948534421572,9.506737428305902,99.50920342999059
537,17.77493297772185,8.741528556994325,99.50981370802224
538,26.063023148679317,9.536114894429883,99.5061433334041
539,15.05349411716259,9.993638697177701,99.51963437597024
540,14.903198675150094,9.295130987355295,99.52512185012817
541,16.71900936864306,9.855842889490864,99.47895869494539
542,13.8448942125177,9.327980762043506,99.52113027340974
543,21.46382833165943,9.311868248486508,99.50131333036016
544,19.72955639696563,9.72768968776473,99.50769176415852
545,9.479648232868653,9.791529661962784,99.50153256862767
546,15.857073244013522,9.869624471054088,99.51439276865824
547,20.531812383818355,9.586438351412998,99.52495935306787
548,19.794131467191832,10.06315214377097,99.50996280958114
549,11.318742929897503,9.559965945885217,99.50328583549894
550,15.987502387062701,10.122357803032573,99.4876911132517
551,16.99472514609116,9.402169251394549,99.51101739126955
552,14.637619958108997,9.473322312091899,99.50546864759669
553,14.527148908402202,9.912325312022299,99.51011327239674
554,23.20174538793308,10.370887636912153,99.51910219485029
555,14.789872699004498,10.50115693976855,99.51349707509758
556,19.363447391649142,9.84699370141958,99.50781799044506
557,9.368756236245655,10.40054299001116,99.5078586365012
558,10.44247892500628,9.966707494173765,99.51073896203067
559,18.79033175214971,8.81033449287376,99.50292485368989
560,13.647890882477737,9.906354210648535,99.50832676065521
561,21.84327842555012,9.531139473585032,99.51707389107659
562,17.71626815829213,8.350187742937521,99.51026345898387
563,6.9016105278323465,9.819339383099516,99.50633406533797
564,19.636566032376937,9.693154587646426,99.50657856543457
565,13.269553512028855,9.416296145020889,99.51687658350505
566,16.169809813754302,9.279620132380575,99.49169779071295
567,21.60326602779466,9.200442233494018,99.50982261495103
568,18.230039876232144,9.484213329433995,99.51157385537009
569,23.649249499864382,9.793748114110402,99.50173136519702
570,20.523185953016103,8.896075214437296,99.50145937226318
571,25.88353389596375,9.367594993658463,99.51090937537381
572,25.11658197182254,8.779854702596955,99.51488588804172
573,20.36444860859105,8.481157185008628,99.53381264337344
574,18.078943138119538,9.016377844219535,99.50766811888036
575,6.447581613038935,9.031656953374531,99.50202190509509
576,10.250835321573005,8.899467739086685,99.50016642726857
577,11.385732714102291,9.91739190856466,99.5053714864008
578,20.582715681226777,9.030734506856753,99.4925276252411
579,22.532632567258936,9.268293570123742,99.50906619819358
580,13.592216562470904,9.87633318816572,99.51706957981962
581,20.00145516017223,9.05269214363588,99.53215642044671
582,14.154177089652467,9.833952551883387,99.51958401541684
583,24.477489300704047,10.331709267189428,99.52428795022881
584,21.383915917011834,9.159038248317861,99.50998639191367
585,10.616357760925247,9.787942333693557,99.52485002357211
586,20.96041876583797,9.486507623118266,99.5230661447144
587,20.268672766605253,9.630344879042006,99.50420986917543
588,10.985356665124206,10.099321981330668,99.5331117661868
589,14.760037352504723,9.95312482165934,99.49741790480958
590,19.18290800423587,10.144577217903073,99.51867385848776
591,16.998814524680093,9.681839507383344,99.5140734789388
592,25.415957155980134,9.710013654126005,99.50764993906138
593,18.8514656818006,9.115498879252518,99.516672587673
594,11.05075755724531,9.96082660713466,99.52188947593346
595,19.526233717569216,10.16010617062139,99.50680124615418
596,18.129999199166015,9.033636843607752,99.5172573699916
597,11.826213678395817,9.545775467886852,99.50519294097705
598,20.291485514135097,9.640903044146214,99.51633654299947
599,19.949870582495908,10.378566800206187,99.50823869930302
600,15.405515873274334,8.785655144803851,99.50762896476357
601,9.602158200865679,9.687771521394628,99.51227492074622
602,23.90975221353653,10.494709710337899,99.51749840302662
603,24.589379468837272,9.415272387225974,99.51858590795614
604,17.52102602031999,9.040391976870566,99.52730770901042
605,18.315593678160447,10.245881096338815,99.50392303239342
606,13.923136138903203,9.657917278869036,99.52449294625784
607,12.588730825791641,8.38063684184757,99.51691481783811
608,8.708236183937036,8.953220792624533,99.50777671134756
609,17.895904703336946,10.182451321355012,99.51327049200137
610,16.471412254430454,8.644632464449924,99.50070064311943
611,13.638110876292677,8.945226267111902,99.50565496726779
612,22.678748435301117,8.904770554616741,99.51342767288452
613,14.093582683374736,9.018804557310473,99.51779524769557
614,21.01497581623829,9.751800044924204,99.50015697664782
615,18.525464020053175,9.292583786211413,99.52104949962867
616,13.00736724974082,7.92050525259609,99.51308486302261
617,20.134751737489907,9.756155451671772,99.51523761250046
618,19.528485392057856,10.41078001906325,99.51228192633516
619,16.101526025403068,10.1948859669927,99.51172802012447
620,17.826803227618516,9.234526584948023,99.4967306558582
621,11.264317868235857,10.031590275176196,99.52775206279064
622,11.288527883672034,9.149900225283556,99.50055034409986
623,6.106221913271156,8.807972309466267,99.5068171261563
624,18.113774638871448,8.958676284660019,99.50486986549676
625,13.497508952647237,9.007593343159508,99.50159726190763
626,15.898937305553893,9.774631236017767,99.50763775807361
627,17.473650571485074,10.261171966518525,99.50691100371397
628,17.863526406218657,10.129833759131646,99.50239992948167
629,17.362278115994716,8.482409154439084,99.50748361853779
630,13.901186121660821,8.590097415693291,99.52080798166936
631,21.687923207864305,9.503421275677997,99.51029459919071
632,21.390698874444663,10.486434574711167,99.51772707957915
633,15.913536040216002,10.235918728089526,99.50170036160237
634,18.571087204457452,10.130959994146558,99.50757944846157
635,17.72016595621641,8.997213496895684,99.51670907694876
636,19.03110908867917,9.311936487549778,99.52064858616727
637,16.657926631318634,11.019465275707173,99.50934128865107
638,19.695050721154743,9.235137659747917,99.50194913873442
639,17.02901529493764,9.800829538591907,99.51171361848023
640,16.56040601337797,9.671758419596852,99.51928334629011
641,21.064320058975852,9.45761938150791,99.51563440947619
642,19.210391174473003,9.507869638882068,99.51906091410011
643,14.945527917381972,8.983067357988737,99.51269518340412
644,25.292090838946635,9.106098929209493,99.50371315075871
645,6.880451949381545,9.923108783318844,99.51921038604225
646,11.878797004146646,9.128423733563174,99.51006488704577
647,15.532795273573633,9.730216458046744,99.50346348778457
648,17.55257144310679,9.895461473786497,99.50332425144822
649,20.545626249231482,9.010015223017232,99.49932284657277
650,29.563353326445377,10.097419502587586,99.51260031328229
651,17.771442843928853,9.090065283157534,99.52494372340195
652,22.057149410604865,9.021035510083399,99.50651757179783
653,7.542359293445214,8.995285172827806,99.51142927331239
654,21.757667760889937,9.721370225161364,99.51513018306171
655,14.256078927295931,8.75955848017821,99.49956070803508
656,14.975465330163882,10.136773248030025,99.49583524921863
657,18.979414187988546,10.509039048332763,99.51869623254063
658,18.463180565732117,9.547586924118585,99.5062891128249
659,16.33932271852908,8.95917935501069,99.51510719508786
660,12.796073578767327,9.865074501199633,99.50741288812094
661,22.010250121735666,8.966251598475951,99.50558068189196
662,21.048196412161666,9.273953530838787,99.50631797923499
663,20.4472959388973,9.760117961408156,99.50758562417282
664,14.178556358059389,9.813656101780152,99.48513354668182
665,14.05548471599708,9.82827698954406,99.5087220577468
666,26.4282288534165,10.370868497128187,99.50494550896023
667,18.094928259204963,9.615913991704913,99.50320884431274
668,22.005482649979445,9.459495158885327,99.50296433781645
669,10.188973633142759,9.270846585006286,99.52049600235918
670,21.546536138721574,9.882991292296836,99.50241179658893
671,22.03416634617263,8.90811035929914,99.51550286410058
672,15.968141746015252,9.36705588275878,99.5247033513611
673,13.793372426045906,9.544050477546037,99.49186547168301
674,13.125499800213918,9.79928813134396,99.52942621485896
675,20.556310123709345,10.359429680278549,99.50900145489624
676,19.252837223154533,9.675598682111652,99.5100906762432
677,21.64807423966981,10.182428271215684,99.4969099922336
678,25.878856895230072,9.049593259456937,99.51477531910633
679,15.98221640849079,9.04030232280146,99.52103972974511
680,22.59743440160323,9.096597769093473,99.49923348602077
681,9.51006123133373,10.660254069326843,99.50283926136323
682,26.414672975390612,8.276464661121146,99.50028614958188
683,18.942716435577637,9.746247710679693,99.51938850363224
684,17.237092402551212,10.636677505184197,99.49990787999306
685,14.968703558264233,9.377255926627061,99.5291408372294
686,17.476510017096913,8.888761242376395,99.49122831623252
687,18.63074767981397,10.324231863834454,99.50974739470954
688,11.702824658488026,9.26156391674368,99.51239406174045
689,18.403015502553764,9.202059049647895,99.51090481613885
690,18.052050324276923,10.201188842922242,99.52144370467202
691,28.23845771582048,9.148353400854543,99.51187047813006
692,22.89309338363764,8.83320748351375,99.50088774566066
693,22.611205883118963,10.317925553037886,99.50148127043227
694,18.06324140131165,9.924827441634628,99.50787661045277
695,9.74911492794525,9.15579610407796,99.50231496627498
696,18.61017865979294,9.704116515551624,99.50280863087742
697,20.540923344842582,9.38914419840524,99.5109257037208
698,16.046361951629756,8.404658239444029,99.50017057837819
699,14.713962318283944,8.735366144548198,99.51619857413306
700,21.011158214804134,10.102102388137626,99.52162962194451
701,15.308886270632403,10.095268886120857,99.50370496135456
702,7.943528372918378,8.576101867528818,99.5227030863574
703,20.921517807627737,10.529077756462058,99.5113801098577
704,11.503234987684777,8.815308175685155,99.51893085638787
705,30.524531122007268,9.309503370352898,99.50068773020206
706,20.831288496246824,8.659420522327618,99.50313075086837
707,14.4269781194346,8.81807129775139,99.51000476627979
708,21.02648361695785,10.132193576144395,99.51661907321589
709,24.071250554594567,9.266090370022564,99.52393414821225
710,19.38615966361663,9.456911405744808,99.50752787331047
711,25.097031112564846,10.146704710189898,99.52142029585225
712,14.200221532423075,9.902254146171169,99.5049875972798
713,24.70993272836019,9.036407287994802,99.4960473722597
714,19.00510623123878,8.512936914892695,99.49394525914184
715,20.304940060604622,9.153207295339643,99.51487322172424
716,16.64237659195045,9.827954686166596,99.49947042349261
717,21.991011519654002,9.119603940456516,99.51294654128912
718,6.7098156639772935,9.929857955125083,99.49447651015849
719,21.465642658910223,9.669983224335665,99.51069297224797
720,15.90104294717943,9.336823961557595,99.5171110158201
721,16.707261050946656,9.96293286575878,99.5297143186206
722,25.750732417756694,9.507423533146998,99.51530408272295
723,17.432412066860202,10.303861354874146,99.5161690505422
724,25.070785965132117,9.655554024990655,99.51753906401783
725,23.33661666419093,9.509720120899443,99.502993177538
726,15.596462031201533,10.457484295098363,99.50538061102759
727,15.1202402250181,9.264880264674689,99.50824591352844
728,26.88907719589689,10.132856742965128,99.51225528507737
729,22.717730876538905,9.303521037823284,99.51726665614811
730,18.747042583854313,8.964802123953467,99.50980587980602
731,13.76997593919799,9.015507020073967,99.50916894558624
732,17.231333339650924,10.246432285560537,99.509226271167
733,17.784414085203355,9.118197186772031,99.50443511086455
734,11.901324058615067,9.517817602172066,99.51978655957681
735,22.34291369999095,10.191166933965581,99.5050576548966
736,23.702287035589357,9.415589563493878,99.51549362241985
737,16.381673977179478,8.860312767620343,99.51766179151899
738,17.911252436453918,9.37886994275041,99.5120164396216
739,21.162448071268702,9.18533533321013,99.48567987380805
740,17.72743218121224,9.449733902440387,99.52553663157387
741,9.796720182562298,10.474331862461822,99.50725791509377
742,12.99126186693834,8.93080212688712,99.50915809734197
743,11.802712477429047,10.09823538226,99.5102475232082
744,19.181910966642125,9.612807166566448,99.50330032159822
745,15.788768324403062,9.407743328301654,99.49877149458815
746,17.887214732342233,9.402821736757621,99.49939072450856
747,28.370497072667835,9.438932399354258,99.50631531189023
748,16.92402634515079,10.180086637166765,99.49827172145658
749,18.731725992606474,9.404681419895525,99.52062341533559
750,25.2299800476943,9.640087441207708,99.50928689979307
751,12.772282290929917,9.519740081092824,99.5080841246302
752,24.126539850562878,9.95464489249755,99.5173575983915
753,15.938551272300531,10.498631555512072,99.51941122619822
754,23.556400386099888,9.872362960872085,99.50124396400955
755,20.047303841208862,9.260595044589895,99.50212615143742
756,24.46051734202468,9.826285417787274,99.54039819966634
757,15.672626889779341,9.712710912965193,99.51647406198437
758,30.88476572370145,8.859385105017058,99.50957195159066
759,13.518178434926227,10.057540574891494,99.49853265940467
760,18.66221128386186,9.196301829652633,99.50523874209307
761,7.545919218461311,9.287101759292769,99.50736706587902
762,16.257334903409493,9.55586265524955,99.51196226167148
763,8.652921580532347,10.101374463600518,99.52907031771012
764,19.18418238628687,9.08099407158145,99.50180052954312
765,14.556747300065084,9.61730460378205,99.50241495077952
766,16.14606750701032,8.978205582579585,99.52143773826135
767,7.258880804383377,9.724632372292488,99.51205608007317
768,14.57859599197133,8.624203199240814,99.50986922650601
769,12.151761707398824,8.949692101441883,99.4958127051061
770,14.785452759657021,9.65934266565646,99.5039795579377
771,20.7266560158751,9.30083376215678,99.5123657299802
772,16.71241447004273,8.931705724673694,99.49160083805515
773,20.390063075243987,9.474139722504253,99.51386775041074
774,12.374028690822314,9.48920256973962,99.52370864498508
775,16.588374678718903,8.875108232287493,99.49615079803272
776,20.175822475986614,9.93733728185354,99.52323037437162
777,17.36252225637327,9.300893890842465,99.50388073663404
778,24.289870563486915,9.958086548566602,99.51289754777204
779,23.418127122098234,9.152059030464033,99.50548571980066
780,17.154038582946036,9.26410599410666,99.49822847346555
781,24.74257545138672,9.275313308107231,99.51706273626785
782,14.901983134904322,9.097155840006106,99.52056317524486
783,21.87653161951755,10.40033571164112,99.50557988334916
784,11.522299200420289,9.759698174550572,99.50432673042356
785,21.67388349163851,9.453843836704753,99.52168840043058
786,21.68643421507001,10.161667613183413,99.49569892679004
787,19.531358531511,10.665679314846708,99.51034312703545
788,18.727816010034196,9.109183995738615,99.51207255475332
789,16.180803039405838,9.317966856081366,99.51279488038334
790,3.648215611798472,9.565023067644267,99.50970537748485
791,17.684732803218754,10.064520263238133,99.49997006079862
792,11.3913001851605,9.862516065526677,99.5166085506521
793,24.008856018127965,10.101035949946995,99.51529210519688
794,14.633291288249554,9.723243798194583,99.49840994213766
795,22.788637747929187,8.772093505518349,99.51874432868442
796,14.301031276645618,9.879916976864804,99.51483734612442
797,9.777630793555138,10.198807297881237,99.50737371450448
798,23.027642351497192,9.549982621227718,99.49339377545336
799,14.746638141494321,9.985207688852912,99.50540731050671
800,18.432982446304234,10.272006596276178,99.51246030389599
801,21.3793559605348,9.63544355840668,99.49096275430138
802,14.526200156480375,9.738742737653059,99.51442706348102
803,29.381316018860176,10.053418385678569,99.50354782988323
804,11.577254806800973,9.893808225425849,99.50789402161101
805,21.416468518717416,8.849491089627813,99.51620895404723
806,22.41353923823126,9.461285709239059,99.5025563816627
807,16.577207503297203,10.045476435327496,99.51932557642996
808,15.083935483144591,10.515545468916347,99.50676862823232
809,0.7561298831061052,9.800614974181855,99.50984767844096
810,24.1841183359122,9.572755293507175,99.52142841586598
811,18.793523307644787,8.954788972443522,99.50744352094112
812,24.25805496978539,10.023892551674198,99.51471182032594
813,16.891883812095383,9.48579333195892,99.5145427126552
814,27.420097395869973,9.16539262938553,99.51876730474693
815,19.465670503775144,9.150105624882636,99.50683010232724
816,12.68643749975816,9.281914886929092,99.50279241086761
817,12.988716446616259,9.647579927820534,99.5067747834222
818,16.138549302704416,9.637395125346625,99.49722020750328
819,15.2575050912589,9.262552219936293,99.51606264999604
820,17.442641425693935,8.751543035491785,99.52445967877817
821,24.25580086356608,9.419139111817776,99.49638449689641
822,8.971778066958617,9.728754390771869,99.50879242182663
823,19.17208544613456,10.065850800554182,99.52640102428477
824,24.035109689237018,9.14565926285422,99.5174822160355
825,25.311849365091785,9.766406509840134,99.5212574075241
826,13.177589876566753,9.170178907166608,99.5094696811638
827,17.65996266579722,9.151320618280975,99.50575783576089
828,17.649374011770057,8.611807220987306,99.51584941793081
829,23.350103188355046,9.345902376281828,99.51368667601878
830,24.834875167660144,9.550058982688993,99.50354093253675
831,13.789816018892015,8.271599240779889,99.4994312456931
832,12.698619353816468,8.986673476511626,99.49435988475122
833,24.05201338394687,9.137013505039047,99.5012300812878
834,24.421724472069858,9.501636658532883,99.51112495405694
835,21.71061770161257,8.967774348452139,99.51349044487085
836,16.20484800584444,9.74818177594796,99.52575774772079
837,18.151413000631074,9.558389966545658,99.51149770506932
838,15.787833846317966,9.607018242704594,99.49368912992597
839,19.409428547264703,9.009165472981184,99.50504338623523
840,9.545652328291077,8.613919401208632,99.51071040096593
841,17.92557647076241,9.557246346377879,99.49618357555613
842,16.669795989624564,9.716724782092141,99.51707171024832
843,20.002652576297184,9.374962642943915,99.50709802441497
844,8.526894313897037,9.474879619022932,99.51794334669711
845,12.988908278104486,9.546017005031212,99.50107752114019
846,17.31826109796607,9.464099920497423,99.52594958705892
847,13.052172060897483,9.240627629408852,99.49972931075146
848,18.43823755217261,9.76306283751068,99.50516915915017
849,26.057538288911054,9.184836514123845,99.51474781124088
850,12.559793931733974,8.944323437954198,99.52109943920438
851,16.090116547405103,9.598365427008883,99.51573218891893
852,21.161946868119433,10.404289963687217,99.52103403356602
853,12.958294189418474,9.546837085773708,99.50973333749533
854,8.7715202932516,8.433956766903847,99.50682699382011
855,20.6085824081795,8.330213551552161,99.52107596726812
856,34.9583603211388,10.120338976166959,99.50318261742427
857,8.298520563347708,9.615813292861848,99.50236035083405
858,18.53091173028712,9.127529924096754,99.50700906426393
859,15.29629802725744,9.63524511894495,99.51985131225193
860,17.367289647367144,9.599882231292355,99.51550779200295
861,13.221523168204744,9.70197647058975,99.52120061952094
862,19.839089858871905,9.074078846703916,99.50500758049678
863,15.28407658570853,10.32998662002023,99.50586063312392
864,19.503324157522126,9.291653484514773,99.49882900498636
865,19.9997032953567,9.14834633271473,99.49849587290076
866,10.795276301384282,10.242545073800953,99.49616222475859
867,16.75008686457051,9.43644587138694,99.50051721853738
868,4.411421179193486,9.214249277209229,99.51394065184512
869,24.433722572883084,9.340931477928377,99.52325232958272
870,14.22336990703911,9.354913118817803,99.52481694011615
871,13.604575694229503,9.97876157904557,99.50730922001905
872,6.513895659610293,10.00863919259663,99.51986907896595
873,24.746062387653925,9.697691039195975,99.51931234654067
874,18.695500223525197,9.372700504092501,99.52697265739722
875,21.602615074724685,8.573467538917154,99.49369101926375
876,18.233411419867387,9.948337167400474,99.4953165932528
877,20.177481095526225,8.099124739300725,99.50425180694072
878,23.833141128610304,8.82162188204404,99.4947104252743
879,20.658378184682746,9.813879242096085,99.508214501185
880,18.945472918419185,9.755911884504222,99.51184555898413
881,21.4418333368437,9.15828096092055,99.49914031630838
882,15.344960846057466,9.925875534788897,99.51353243879838
883,26.02794876504441,9.860103244381031,99.52920228474937
884,16.93975942472372,9.991252110865112,99.50244038485434
885,14.691070372968698,9.747369958594252,99.50635074842701
886,15.217905410764914,9.644069056274384,99.50278063165302
887,19.83980238034267,9.343702819718999,99.51247168637916
888,15.750572170242549,10.008196265764147,99.5040691267414
889,18.336870949158282,8.642353689277979,99.49295814991771
890,6.8804880578625145,9.277740263669058,99.5168484414938
891,21.438205117414864,9.384318520031073,99.50478609585592
892,25.898491701192214,9.619814727089596,99.49451894789794
893,14.969631192430683,9.526777907597548,99.52566965418337
894,23.501675412413814,9.974549238716927,99.50611835244365
895,19.50841508371893,9.829474418001302,99.51118399227353
896,21.556375254201814,10.149918817228956,99.51307223510678
897,15.693235137332438,9.897717027646454,99.5112940217724
898,17.22786239293634,9.894111979164041,99.51972097437199
899,22.275535982293547,9.313107180946531,99.51599358716736
900,23.5464023522901,9.534014216272602,99.5372979003126
901,18.964770345781314,10.242662292497773,99.52114950378235
902,12.927262317687713,9.906815898925725,99.5169288181746
903,25.06650357277558,8.300642751740542,99.52207046668977
904,10.252483109352955,9.412666131368322,99.50234411917278
905,15.642306113730168,10.263357126972544,99.51927829737834
906,16.555251509622327,9.592730241896552,99.50682418803142
907,20.88230283243589,9.406212566463397,99.50597450454147
908,14.692828522505291,9.005847317977233,99.51363647908916
909,14.915858159740488,9.589243146378895,99.51763693875593
910,14.621172830981969,9.677009612400203,99.51164845579277
911,15.82041382838406,10.12512842250677,99.5019728847959
912,21.468695503136352,9.756311520473455,99.51049156894938
913,20.111717172830872,10.0936665834477,99.50015400100534
914,10.243214021576499,9.54959027276312,99.511796973712
915,22.816630974724866,9.154317054843712,99.50935659422862
916,18.29528543625133,9.194730565699677,99.5060700376578
917,27.83453371812275,9.954647085067188,99.51623413188803
918,2.161101642321265,10.38966909476795,99.51079161766354
919,24.24049929015669,9.353777318079205,99.52301725778919
920,16.06117392132885,9.622435473101321,99.50630882797813
921,20.96598114067061,9.830256930575297,99.50868844888784
922,16.657775707617663,9.33504885639526,99.51216807037741
923,19.642011485345286,8.455602497879624,99.48940633162785
924,9.939149714392197,9.58318642866319,99.51760104520744
925,21.907262277965682,9.288047115561438,99.51307882291455
926,9.114170452274577,10.201636713241747,99.4890660743881
927,18.700805088505298,9.803708331458571,99.50333089111953
928,15.35074896509709,8.727968552590891,99.48971564017984
929,21.120950380382848,9.431532031154077,99.49847630310519
930,18.325663773226157,9.747917015309207,99.53318490105025
931,12.592798046687186,9.790537810481847,99.50684630532058
932,10.318281017880405,9.103208067139107,99.51752649171121
933,16.456694740117122,9.666319597755015,99.51264953025083
934,23.198871314423638,9.512759897873343,99.51508246250937
935,15.204445894760827,9.366414652952058,99.49951300568148
936,20.918461725880285,9.199226145332451,99.49034071861544
937,16.85903407215548,9.733527875069612,99.51026644747498
938,13.582157182061941,9.347995237674699,99.51244693676392
939,22.652726309769022,9.867629754814448,99.51394440949939
940,15.194535964198048,9.527227431276446,99.52847455416668
941,23.25804247729976,9.035113800128176,99.51905969621444
942,16.019612323473716,10.14062462783333,99.52259670391334
943,15.672216772810835,9.997529060830871,99.49506717492498
944,27.596586888559386,9.790421104244588,99.50634146953773
945,14.385248843627908,10.197870862718222,99.50249253235138
946,18.508450667289008,9.336704902196033,99.50802399746524
947,15.836405489790852,9.193467204935116,99.4835635851215
948,27.76600181312301,9.233143462540992,99.50066638237352
949,8.98911559704944,8.879855763918805,99.50284516794277
950,17.371393434492305,10.516576776270085,99.53438501523524
951,13.471261500749751,9.48334497288877,99.51561359031852
952,22.577709609963303,9.769296158578612,99.50285114648058
953,18.877071413512457,9.35853113540585,99.49489707251283
954,24.767827217733544,8.81911661963863,99.501065804103
955,14.799838067614898,9.19797711811131,99.51507658009996
956,15.77217805361681,8.86765883018541,99.50714066826981
957,22.135259488400454,9.699800173597097,99.50582101469162
958,21.56862648653252,10.371433749217807,99.5172731797096
959,19.474486909146343,9.677537386166426,99.49892999810643
960,11.480607243786515,9.927583394917853,99.49915703551888
961,16.050797064307183,9.139952609796929,99.50153054991458
962,14.158310766670578,9.581743947323982,99.50406514182623
963,27.38524996998133,10.666983249932288,99.50100731771778
964,15.928747553699319,9.503258251274575,99.52421834495125
965,22.549397762434403,8.422135150658956,99.51134039369228
966,23.006231874716526,10.081315465215296,99.51419445152649
967,14.88318208683993,9.98268166800261,99.49553890987379
968,16.726992657667022,10.54458309182597,99.5276160516301
969,16.155779834914476,9.629816900590855,99.5124839118537
970,19.342896223063335,9.835141490744638,99.5030515279981
971,9.387404319081543,9.75722917325011,99.50891912739644
972,17.407731080395145,9.121620682466272,99.50699593529373
973,19.15160577145322,9.805233755496563,99.50931117451752
974,21.738551259047863,9.047183463608743,99.50192725313217
975,19.858022179909543,9.182270812502583,99.50786129452207
976,19.853692399665185,9.697149744111732,99.5005954931592
977,6.854860757346454,8.968536572337372,99.50369792240082
978,23.316338108488374,9.03702679151093,99.51241780738144
979,27.93179145652113,9.584434944471786,99.50065130543192
980,17.01351729949965,9.892491989499742,99.506669726007
981,25.71261370339579,8.79604063046667,99.5024303013271
982,9.800608813781514,8.756539610866698,99.51039685945851
983,13.971248473892533,9.825607441725207,99.51695115639637
984,15.75868974258237,8.785854632933141,99.51380448059638
985,14.049394891628879,8.418772448768,99.52679852718795
986,25.924065977244346,9.268826584516415,99.50004602152472
987,19.769406214507317,9.796551997472857,99.50826477529854
988,16.99758659362014,8.775690846855811,99.5199333480109
989,13.571043807868158,9.700993506596655,99.5387936143797
990,17.704004122943335,8.396927663287855,99.50744713786756
991,13.690644023713265,9.38709329114464,99.50793034376514
992,23.01447193795839,9.46784267962301,99.5145241832951
993,15.980398296399532,9.387262573375542,99.5257036299535
994,17.02891722112033,10.518264798799981,99.53001023120335
995,13.624887376758494,9.583812118659228,99.51623071093096
996,25.311467441470022,8.497053910448866,99.51073871809265
997,11.337827870115106,10.741005146449888,99.50785321062516
998,17.16001971603881,9.628170214915006,99.50658110603676
999,16.941475617375115,8.724475458979002,99.51476830639714
1000,17.681169369374462,9.500963328697738,99.49877374325034
1001,16.50223865981328,9.392818265195764,99.51428929532405
1002,21.335557036015558,9.58081789685469,99.51448494982827
1003,15.258331448367105,9.290978532904425,99.51237179861732
1004,16.326578345484947,10.276514868310029,99.52107722394086
1005,20.82529632396061,9.50576055767832,99.52408106942664
1006,14.660796070595856,9.262978571539744,99.49987210236802
1007,11.213150786776154,8.45436675616686,99.50597912382933
1008,14.007571094785364,9.992823938216219,99.50235564015168
1009,20.18670675210356,9.473808967782338,99.50543671589297
1010,20.361532174532908,10.190248899558814,99.5038059011181
1011,16.64448172386275,9.445673794834208,99.5069580900002
1012,21.37302004654749,10.069769448078727,99.50924220392965
1013,12.171357423726842,9.766088257686684,99.50243698563695
1014,25.61514939033086,8.663910802870474,99.50517411069316
1015,17.5387386100453,9.162698653615385,99.50868227868366
1016,15.87805898026432,10.123997153569091,99.50937208422795
1017,17.23429679012243,9.321574219760691,99.49823562422974
1018,11.188472353911287,9.326452878796784,99.51103535868823
1019,23.812318151476305,10.418468111491242,99.52246974662197
1020,13.091244446768911,9.401770894880729,99.51011915127863
1021,23.56128919915514,9.877170221819071,99.50178168359211
1022,14.658067046522577,10.240843397242148,99.50337361332592
1023,28.941591547700668,9.430033903783901,99.52137220343374
1024,21.821514853395474,8.252244451457058,99.51969241090634
1025,17.87094763451068,8.407725064243797,99.50735391743795
1026,22.818580469584077,9.808233254026392,99.49442245943794
1027,22.4132827412545,10.080641236525887,99.50494277821932
1028,21.11236139406884,9.949259339913183,99.50913205998127
1029,26.748669739336727,10.635663251147225,99.50120229818987
1030,14.692216100648546,8.907882266579929,99.51458808643466
1031,20.375144603087623,9.910828608529666,99.53285175676244
1032,14.661482598525236,9.655053023515155,99.51474231735256
1033,22.08439289208396,9.792536962453552,99.50956837605806
1034,13.20820767421431,9.631118429607529,99.4990848688467
1035,18.981686610438082,10.162867311990189,99.49428852408866
1036,16.82039479092804,8.842032923761078,99.51704128629652
1037,19.768718801156023,9.70545171124544,99.51722666249161
1038,23.60203847942243,9.510601255641035,99.49960134955762
1039,25.252126120495106,9.41803298594435,99.50953436188689
1040,20.47712039213452,9.92250633472589,99.50795896844711
1041,12.901656044393253,9.22223898489288,99.49396345558488
1042,20.185585108831074,9.375469179653411,99.50762448148846
1043,21.63581469799479,9.606757625948232,99.49960056865788
1044,18.48929293019063,9.389697504190913,99.5077951630173
1045,25.791211097021435,10.50840590065797,99.51801060232498
1046,12.809135766607213,8.449535896960604,99.51486845506746
1047,14.98478833663927,10.791826133933785,99.49586612806982
1048,21.189666599722592,9.639796848624629,99.51739707927754
1049,15.77906516508004,9.129170607121015,99.50822705509587
1050,17.345570379835216,9.021332663385984,99.50611568805795
1051,11.968066954642104,8.798196012203157,99.51017199090379
1052,9.918316541434168,9.327895938052183,99.500796681395
1053,15.9158140879998,9.853592949698994,99.49564720480498
1054,23.605667395491924,9.58710566330453,99.4867560169703
1055,12.003597647154471,9.855811085915228,99.5008723329257
1056,8.642390023061637,9.78543634528522,99.52615595470758
1057,15.278660246207693,8.911649881139786,99.5171639114741
1058,11.156579075994053,9.629139558688115,99.51520192082387
1059,23.527159402228207,9.510885148418874,99.50613559222137
1060,18.31998155244612,9.8247840837045,99.5007995322275
1061,8.832556509470677,10.294348326056255,99.51503500714526
1062,21.95124396726616,8.81560475322198,99.48069770682403
1063,16.686366434919737,9.841703803398572,99.50856783302905
1064,12.794430519930263,10.288876299337106,99.4947496228058
1065,21.790816219418407,9.84199115605961,99.52437799405959
1066,15.330113115702094,9.367589085136608,99.50365992153829
1067,12.527694483843405,9.952383464873064,99.52037925161838
1068,21.068928208626,10.358424998918233,99.50578687727248
1069,7.773512811510738,9.381256381369356,99.51743208208617
1070,21.763224337008324,10.181922074243515,99.51689544344757
