,weight [lb],fluffiness [inches],happiness [unitless]
536,15.946444676576212,10.620352979904267,99.47907827090334
537,14.2514075380134,8.996975280760532,99.48481558772538
538,16.781166007724128,10.247146116431496,99.51180539012194
539,18.07858203159598,8.331791688221196,99.50745639038087
540,7.3842421432981205,9.699819999769854,99.49445919588862
541,17.903799233597354,9.957611964689447,99.48585364663494
542,17.859572726618076,9.160788351115329,99.51122783315411
543,9.778834372419793,9.973635568039532,99.50808663100938
544,9.20122147730514,9.347449654265997,99.49041983195293
545,9.741330323606267,8.811600165178778,99.50118328782989
546,14.302432965412043,9.057938135210463,99.50339898993552
547,17.140118580917147,9.230605670867904,99.49477699831907
548,14.941741172709325,9.279086531009941,99.50816572524604
549,28.28869512594862,9.52652339183785,99.5005767536404
550,13.715294257878334,9.83114282963667,99.50026349503318
551,22.283897049998636,8.730514013137354,99.49522199047153
552,9.101034276453358,9.265729751026736,99.4973451627517
553,10.628823062591074,9.551326728476825,99.49953709945795
554,15.655061983519152,9.77390964325846,99.51270762830092
555,10.281291695655995,8.91046574442252,99.51522444621226
556,6.528344302110089,9.189477072867206,99.49150492476969
557,11.52887248717407,9.694483577714657,99.50627493012988
558,23.905818892836017,10.141454966622382,99.5001573586244
559,17.620408434202698,10.411082276355833,99.50765949615183
560,15.876880234982556,9.031562960791225,99.49661680163628
561,24.6599105781821,9.626312661740641,99.50407162832067
562,17.541723112346777,9.91877785134777,99.49010043907633
563,18.15362405201373,9.046302375910933,99.49382385369003
564,13.92260640130755,9.390858260761808,99.47853144437178
565,17.838838531202054,9.485544193061855,99.48416968519821
566,21.703399157239982,9.651955801362668,99.50122184757225
567,20.84253936604839,9.91062273488959,99.4964635858892
568,23.114393483041145,9.362223732207589,99.50733793313795
569,18.998550521328156,9.542235602244146,99.5127078778926
570,14.973060946871588,9.385454401641653,99.49822025443517
571,26.40005632553695,9.891071823064978,99.5057535283633
572,22.000851744736433,8.95411110860796,99.48333712513619
573,16.1946235361713,9.599568004191083,99.49209785477301
574,19.373191517306157,9.42055262293188,99.49871560638913
575,20.293187421314872,9.66360749928751,99.48798671437362
576,15.859127722312328,10.303888180275575,99.4880087946087
577,13.480718684620893,9.372906667365786,99.49642676948116
578,15.575602711207607,9.280287840476417,99.5211067532302
579,15.710045561844895,8.749751757603617,99.49845779597736
580,20.936119107656225,9.599985750337133,99.48247566961122
581,19.736817759283525,9.826396252113442,99.49897913328941
582,18.013013288838202,9.482491025553687,99.49909370859245
583,12.38837538166787,9.605345778402638,99.49110034908956
584,19.405826169850748,9.355152331791466,99.48757679937948
585,22.318337861232028,9.667971309293192,99.49687534627823
586,17.985602546814636,9.548958399340929,99.49865639340844
587,17.777386640835424,9.656387025046564,99.49466874425646
588,23.446894670717167,9.586971931641422,99.50147836967936
589,11.77444555261865,9.659636727201908,99.50603055365113
590,13.770271537402294,9.00587027869617,99.49506751832526
591,20.95163556853104,9.641603397267838,99.49392305783212
592,16.46562611093034,9.510256166349398,99.49526845222586
593,12.069432300990226,10.000281090817625,99.49445793428252
594,8.110056151434584,9.69549870622516,99.49234884503923
595,15.805820811535586,10.435926394733935,99.51870934871963
596,21.166811945232816,9.701544330388286,99.50902438736786
597,21.321421179035877,9.270738748233844,99.51689386892032
598,10.880001103161206,8.816195800728595,99.4864400332597
599,16.46782561625416,10.259839036822136,99.50784150218134
600,13.648463379339276,9.578355678712981,99.5121815766484
601,10.47620356765388,9.24605680693674,99.4912201118322
602,29.306623789847375,10.37599443799036,99.51442365764102
603,29.084715139856918,9.367765724855584,99.51234600810236
604,13.696787595477357,9.966513736242575,99.47838849062661
605,21.942578440814813,10.416049148648735,99.5047788404999
606,18.393303306006942,9.499113801944251,99.50086639459462
607,19.64095504217224,9.231120762430674,99.50238807792634
608,13.358461453095753,9.26592711665417,99.49691553398957
609,23.582167474125384,9.071522761525172,99.50648055929345
610,16.478915320307305,8.860333545254099,99.49961971472761
611,15.812934416943405,9.696957837227881,99.50605210802455
612,19.271644840411533,9.67807488897356,99.49566066164682
613,22.35924957427799,8.940571953982559,99.51177699650138
614,17.629398463898475,9.785845992267706,99.51901684323308
615,13.796101162849297,9.024929052624309,99.49745272472576
616,11.747079235624623,9.882943995551255,99.48746671992872
617,12.26214648586914,9.614930719970497,99.48417995781891
618,16.24150070834351,9.504825711081475,99.50872040029128
619,16.63084284761953,9.908901712940276,99.49778538771045
620,26.35588391995539,9.886796447182453,99.49708338479545
621,22.304061546496733,9.781030911829774,99.49820805489436
622,14.970897454891386,10.09239484901947,99.50471410843988
623,30.853377097992336,9.13806827606652,99.5210238592688
624,19.99175550031558,9.102352830454844,99.49084808876657
625,11.441969424885134,9.183886581333637,99.51129610341623
626,21.89462675834695,9.9893750504371,99.4864702908643
627,17.81582302725389,9.443386082413335,99.49476559548735
628,16.585179671598333,9.850272329101534,99.48992226477955
629,15.859760470870587,9.479360229443472,99.4916972460708
630,11.814466715327496,9.170929680597395,99.5011778655507
631,14.993156993949105,9.9434284433959,99.4995687995135
632,13.293097950610049,9.142522517520735,99.51077102327831
633,26.16805675747973,9.86917865908548,99.50159697575685
634,21.09692899572251,9.89548021195851,99.50441529566068
635,29.1903554050366,9.276607233415097,99.48959660501306
636,18.066534388088513,9.486060189396307,99.50345255332513
637,17.76372593982426,10.186342336048021,99.49188935194947
638,15.439025131246556,9.240055138307484,99.5044139838479
639,22.616214931848088,10.17118206466631,99.51644384791997
640,9.171236819868401,9.776727984939592,99.50592913698266
641,10.19284463769694,8.273821166852082,99.50981199944626
642,16.42264973521096,9.73052254523335,99.48643671119396
643,21.01231103021756,9.985059060151395,99.48882131893934
644,21.744890787677747,9.598325339787715,99.51124200941702
645,16.739486679392915,9.395394963305066,99.5102535096885
646,28.29607925091399,10.037597456123988,99.49098606011918
647,22.161886663886573,9.818830211571687,99.51348700998767
648,14.979036679335021,9.360511197003486,99.49071162257981
649,16.1817576373655,9.634037926381234,99.50193275977645
650,15.319983529321101,8.638709963367036,99.49418825963419
651,17.93641184398676,9.675325424159974,99.51298209957591
652,10.990666257198257,9.29768326166022,99.50009862038294
653,13.470097534708273,9.35239591013895,99.4954917100844
654,18.45116023255769,9.425583431546713,99.50168576012346
655,18.46846163203567,10.538900794045741,99.50882800762096
656,21.07490936924949,9.528449659308976,99.51389791319284
657,27.7745726254812,8.758658505306938,99.50125085323971
658,18.759897214637927,8.335041039856966,99.50102209559897
659,9.906670696844397,9.125924877827199,99.50990667576622
660,19.400585967638108,9.230053295466975,99.51892381681375
661,14.940165780296518,10.646276981397623,99.4989745560346
662,12.444740680745262,9.029980460852096,99.48892429604825
663,17.53845243147568,9.17431629904337,99.4947264134277
664,23.83854800133713,9.901320933084959,99.50667093332721
665,12.873998818748628,9.990933852596969,99.50727044069085
666,19.09330398967248,8.176966687932936,99.50612249322892
667,18.975535371876855,9.319731064555889,99.48358225168283
668,13.022896359733181,9.09850708327115,99.48694402373232
669,17.42218277302038,9.501969554908484,99.51325901399568
670,14.753976511684996,9.357075289045845,99.48857360230868
671,14.273094602110051,8.709923372989119,99.48891659711892
672,21.65469164532535,10.500054588681794,99.49661769002121
673,21.727517206747578,9.80580931170637,99.50096262566149
674,26.57434365323371,9.48754578851004,99.4935077811737
675,11.683004160256882,9.636127079290873,99.49287234776385
676,13.933646408040023,9.360258842535373,99.49617588158632
677,12.10700493118995,8.658324790283318,99.52058850688661
678,23.080442505004584,9.292413493273797,99.5024332408204
679,18.50967171438736,9.388148069696804,99.50508365668694
680,27.947296682938706,9.857284255193935,99.51485849024496
681,9.332390240592,8.627513252393372,99.48912798152979
682,21.661766314671098,9.28505536925982,99.49586285775574
683,17.498439090370773,9.12861760554624,99.50262546479621
684,14.750068450061224,8.760870239897892,99.49006440677297
685,18.193143421801626,9.028649432240972,99.48975694530372
686,15.871395357936327,9.772298807790412,99.50090817737134
687,25.683107743957457,9.868831813614625,99.48772271383527
688,19.666648839160228,9.793253884948184,99.50092161094634
689,20.370885591138922,9.529970599255437,99.49707662217344
690,14.809518810978012,9.434926371628881,99.5008103826081
691,18.840318237762684,10.516596006044496,99.50708205254784
692,18.489640221674037,9.55484446252933,99.51118207991479
693,12.646320597794574,9.259893635039065,99.48019739822772
694,25.2025815727892,9.39009732537708,99.51007891509262
695,14.6949666319486,9.092246665230547,99.5047306081924
696,20.89715267735135,9.20286439268637,99.50090246384256
697,11.446425443920987,10.049214859340308,99.51107300332365
698,23.962720076231044,9.859284437494889,99.48275033473219
699,18.706603104202642,9.018689320009571,99.50237945837169
700,22.253559131464847,9.421476143757236,99.49383224887389
701,19.954986918573653,9.884024854647503,99.49616575122155
702,17.78924427827579,9.27410426653442,99.5123173691496
703,23.942199937489455,8.948758584645839,99.49783288277388
704,24.781798468287864,8.862887473809248,99.49255230253254
705,14.99161895884608,10.311498070676748,99.49597449119189
706,12.396398258169583,9.590517543264511,99.49596469402036
707,18.931385132526017,10.064248474179237,99.49587075709171
708,15.947369154453796,8.268799940102749,99.49323129869647
709,22.715221975830868,10.258711440092538,99.4962255337545
710,24.518531712285093,10.159983208968649,99.50814282204492
711,14.613532140723176,9.765513514444587,99.49374165900691
712,16.44149099940686,9.204453566387183,99.5068736290745
713,12.65831644729614,10.054561717108513,99.50133991555333
714,14.681849322969573,9.726247666780852,99.49902779884653
715,19.604365660195636,9.371014447357982,99.47789185233567
716,18.8849339959375,9.824169040165124,99.47954391232662
717,22.710811013377246,9.678578428031141,99.50404383752654
718,16.526589352058622,8.911520191293059,99.47894159850017
719,16.725017656742953,8.96349560735794,99.49896820873693
720,21.386121872298553,9.323703612967979,99.49429684077573
721,22.50733682934989,8.85283441891575,99.49966535297212
722,25.929995784761005,10.267960986899036,99.4933466569915
723,20.91978654301056,10.389798814847781,99.50199650565393
724,22.30049129088666,9.919108682776317,99.51395532458055
725,15.299938024652695,9.252934812831503,99.49802952494021
726,12.709713691190519,9.784867479981818,99.5062004378169
727,22.591086797870947,9.213770735701916,99.49305965371245
728,17.88954140919616,9.985138112045652,99.50330287553523
729,8.8520901111986,8.725991295170004,99.50166197692609
730,19.485172991127335,9.239599301382182,99.49371754717748
731,22.0208344395671,9.109407977941725,99.48377545532477
732,24.511840276531746,10.055858276915872,99.48685767122873
733,20.4787166881581,9.766212210551393,99.49732687658567
734,15.958248727271972,9.48537196722726,99.50015044137204
735,10.978971667580995,9.4198911155027,99.49505069743668
736,22.391192693325532,9.11877484010946,99.49835477242497
737,6.751689336681297,9.159653832274186,99.49829914009307
738,13.675474604179033,9.275213177923598,99.50488433551942
739,17.59122851781398,9.35385884612404,99.49797070902903
740,6.055188737839153,9.014678892259512,99.50554812714694
741,10.479648150715255,8.945825147382724,99.49708803893915
742,20.502031498395233,9.30332769772381,99.49815293143106
743,12.506163496769396,9.241790724013015,99.50060093084724
744,20.217653612648817,9.207250076706218,99.49586708837704
745,17.078746648343472,9.158227397309227,99.49706442420258
746,9.242023072598297,8.874933358615337,99.49698965537137
747,17.61688732857079,9.40635786625516,99.50518015696113
748,18.73369215341858,9.476247172270218,99.50089097370932
749,16.12667299045211,9.20758939884567,99.51451130877105
750,11.042494864054909,9.991445402063215,99.51611311185934
751,26.650509929181826,9.567650603685593,99.49569602488667
752,16.72426322158692,10.258745562283375,99.46874006704944
753,18.42486675585236,8.991799963687294,99.50451350842998
754,17.178791427572715,9.963499451376657,99.50098658067537
755,10.965335545630241,9.898801792439047,99.50256367570893
756,12.990506040956618,8.989615852080167,99.49422821835746
757,22.340737838866843,10.069280572303693,99.49817352678353
758,19.016023889966476,9.643889481859556,99.5002045487904
759,15.522425120524879,10.767180624022641,99.50818483491581
760,20.94105982128647,9.111764394673768,99.50645797318708
761,21.091890863521837,8.829832214443227,99.48773252019107
762,19.615620370601885,9.064745509403778,99.50222700594263
763,12.217996934797512,8.985086541907659,99.50094057708971
764,24.462758983850065,9.910927045108135,99.48853468388403
765,11.21333792292101,9.374423149756078,99.499634973016
766,10.322633477365931,9.31578288461352,99.49710824666577
767,22.965877935831962,8.621563852790697,99.5084585528949
768,19.6972186044303,9.138073782738806,99.51395250907885
769,17.517598532421207,9.37949136692061,99.50760644363112
770,23.518702318108673,9.501179439415052,99.4887739445049
771,24.71686139541849,9.564791057194933,99.5051605539422
772,23.292330411402443,10.93854200551887,99.48255929456775
773,11.00424041305808,9.670553841836643,99.49240604767031
774,25.111424915179363,9.436519829358469,99.48616591398626
775,21.52793599082873,9.786369865939156,99.49866082650908
776,13.265097460555106,9.158679825606097,99.48538406127645
777,19.982136859099192,9.672958761537984,99.51428865666762
778,24.314425169552244,9.001926669062016,99.50208665760051
779,9.671305736785655,9.377960812762412,99.47445806832661
780,11.947110209699094,9.224753474543146,99.50256211103148
781,16.530731174054246,9.561502074754609,99.50837120348127
782,15.953206176416966,9.10973907528301,99.51484127709745
783,9.576700474623754,9.076328968545212,99.48320121073561
784,18.681895716547473,9.53995493931412,99.50829083141237
785,21.61233651096016,8.904094433358834,99.49736871168201
786,9.706753646870162,9.5454547353465,99.49605554409126
787,16.827932820780862,10.220342968774892,99.49665659389944
788,14.73260624605211,9.956974693116196,99.49112194244319
789,15.951092413452523,8.62650206058086,99.50013519164561
790,10.803500993488385,9.912839930799626,99.52078102903278
791,24.002992346417656,8.907157092712565,99.49964485748916
792,22.94306582729705,9.162234599776134,99.48958424923052
793,19.660267635277638,8.454536157705135,99.5032146877335
794,18.562835218152685,9.436708347952019,99.48941993221104
795,14.123927159955274,9.001533706640299,99.50901146626659
796,18.329978511434998,9.893371212557128,99.51736284228936
797,15.344567382943847,9.328873440481276,99.47966965135316
798,9.789468681876144,9.216548601065202,99.5013662134446
799,21.946085044025576,9.68273518384604,99.50565665736427
800,16.087015825880417,9.067151560639461,99.5007207682338
801,27.119521878634444,9.359541216764567,99.47466538792095
802,22.24136167916329,9.275497337765168,99.49660792512316
803,23.452609383024814,9.8959016553759,99.49305171566215
804,22.860635730292763,9.64905486272236,99.50902359237324
805,19.264560137321048,9.501864992630045,99.4974065050907
806,31.37913592650222,9.510476324403273,99.51406432823305
807,22.09847766126462,10.14996914621564,99.49872013000704
808,15.667848145701672,9.805880839929722,99.51554011722041
809,14.957602635715666,9.31648592864685,99.49732549481404
810,23.498106151881412,10.347588458107905,99.50895809008415
811,17.413113103101423,10.183991742675842,99.51772060691316
812,21.27525729472586,9.90811546344215,99.49987739120138
813,10.554612606703095,8.950564165693411,99.50746255740441
814,21.359972185945143,8.728693782875991,99.50868398178766
815,17.63840861822042,7.438924525450268,99.5045531172266
816,19.070807336977822,9.71068381594994,99.49843411728115
817,21.505691602690007,9.377083152532007,99.49018860304672
818,19.708196630714475,9.410138091579984,99.49819246836348
819,15.206669987073546,9.496371053628394,99.50377393529234
820,22.787989032667124,9.66525719813905,99.50850447287539
821,14.046984239142796,9.69889482293256,99.50915077930576
822,21.61078801330727,9.849587985549363,99.48321485511855
823,19.338150229129354,9.306193890687085,99.49073934470127
824,10.234197342534161,9.02286532253336,99.50786174822154
825,14.726737733144152,10.099233167513624,99.5065046858139
826,13.909696012990121,10.44002656769719,99.495327458703
827,16.98480628654604,10.420971981861685,99.4809562016902
828,11.139532080363445,9.55533461355698,99.50686365655855
829,22.515196670534728,9.314026535533676,99.4925954589422
830,19.875671451376203,10.47243293580472,99.50270804140936
831,11.34833591929903,9.905329077470348,99.49980567053825
832,19.552399731730524,9.326924075550235,99.48784410201095
833,18.526394500207466,10.150177551439914,99.49717083540958
834,22.5659882834061,9.349298671469565,99.49546655490649
835,14.472099309941036,9.644070301011627,99.4923884180254
836,14.307979951154403,9.223348566791765,99.50931324888634
837,17.4969739789316,9.150838377988705,99.50250048174378
838,16.061054682692582,9.215724385745562,99.49616877572261
839,16.869643151231976,8.460592282266212,99.50671236186797
840,8.993279778952068,8.709927792600032,99.4860526126932
841,21.719253515547724,9.679408427753868,99.5093967220596
842,16.43515649201602,9.695383195238335,99.51077435675461
843,20.113968494149578,9.004317350889336,99.51031243456511
844,17.70185043881861,8.84787361290512,99.48406639140575
845,11.976167162844574,9.68726477059273,99.49638236630697
846,15.938399002270838,8.926834293555194,99.50473896026628
847,15.894621941495977,9.459920569005499,99.49927894129436
848,11.770307854493456,10.049261844350566,99.50867813031736
849,29.35357881957509,9.374240478308897,99.50381914075736
850,14.204225001305197,9.058372337303357,99.484406215452
851,19.34494774346925,9.628409276271912,99.51769892827132
852,12.579136177820104,9.957198543695544,99.48880711718121
853,17.01287836898575,8.870730393029344,99.49518886447953
854,19.680208877199092,9.781201012023448,99.50431832658371
855,9.256955791967506,9.2553097761844,99.49686997702649
856,18.986501025871338,9.733864518079505,99.50489039005053
857,21.76135330126392,10.047090293603572,99.50300159888167
858,17.879880925637448,9.545127303903055,99.49549561047424
859,14.53541606830192,8.543792016433041,99.502971138276
860,18.782559932578096,9.09852806901442,99.49789129928728
861,20.17350153621646,9.177844181507147,99.5097591291296
862,13.923286393570509,9.474736364466517,99.48390866480045
863,22.163803351720556,8.954978365701084,99.50352188055903
864,12.910917219093466,9.313770755991182,99.47827509435663
865,15.331887797536481,8.913296392240202,99.49913132433866
866,14.202926249672483,10.214882068097364,99.51121194870251
867,20.02360728566607,10.384430193105963,99.52019692669766
868,19.459873623374296,8.901771672945491,99.49911367262892
869,21.42747314640496,9.800693306620577,99.50168252085902
870,12.52053437251144,9.848351951814916,99.49159418212314
871,19.09078907815078,9.708571326941854,99.5125913167794
872,17.553048369498406,9.52880916244965,99.49741995728242
873,14.541250331932215,9.050462614987364,99.51399124653342
874,14.371964726877714,9.8049877555563,99.505616656115
875,30.50788778215481,10.210349809744434,99.49280380890852
876,19.742966165832723,9.449722249332252,99.4989720047694
877,17.430151934205735,10.427020874650292,99.48929041820232
878,17.76423728580364,10.013030997257342,99.50152503852195
879,13.416178338269631,9.467156749834915,99.49498774266387
880,22.837425164269956,9.86451812320224,99.4994797951214
881,18.848654486446122,9.15834630341936,99.50338036284168
882,16.37768330985037,9.403216282597285,99.50464396554896
883,21.35595074021664,9.494614785244238,99.50796012180987
884,23.130304050545636,9.555343449926166,99.48831669568983
885,21.224270629285698,9.588926529031646,99.49889843246937
886,13.784764073758232,9.738852275861465,99.51039720367925
887,19.82354420976751,8.92129967458816,99.50143530741612
888,12.913641734093309,8.64997637502616,99.49352908707432
889,11.799078784566472,9.56250951869826,99.49112540686994
890,17.65846609951497,9.18226863570903,99.50971071577023
891,14.814182604638122,10.220156830842143,99.49342392447792
892,22.223847071882158,9.459048678547564,99.5029918050468
893,18.478122517622676,9.131003003446827,99.49532014923327
894,28.11247482172871,9.270072460345078,99.49840451805777
895,20.865356920993722,9.844045616244658,99.51320209741107
896,26.875744873561327,9.865773335087663,99.5069310545949
897,16.736274972719023,10.110869673547757,99.50190082215076
898,19.121027322487343,9.735989389366603,99.48808143377062
899,9.284599880408978,9.787120945144618,99.48226916444865
900,17.362933576960504,9.278193626445274,99.4971122700392
901,27.904087140622998,10.061537772285174,99.51166252835229
902,19.39135390286351,9.446479072407453,99.4994128831027
903,17.299273652044953,9.144655099952033,99.4991748975723
904,16.55153092174318,9.089557983927119,99.52037894718839
905,18.03070115622419,9.864419275783934,99.50972338015244
906,21.723641759257962,9.650176082658223,99.5114809659898
907,22.123628674629458,9.53531318217572,99.50813058983452
908,21.343029348220146,9.948502221157923,99.4994322051587
909,22.966499219127854,10.081715041055139,99.50107597124402
910,20.318039761850166,9.11013249226312,99.49605153074803
911,21.883445344952662,9.656999403938018,99.49913564309912
912,27.084784984880997,8.636907629502506,99.49357467872528
913,16.23352803623886,9.54128669996791,99.4850083049811
914,17.16578748534349,8.893848987183615,99.50122963615695
915,16.71707161448873,9.645170559905475,99.48649979186973
916,20.235310828347725,10.19735567075443,99.48878594775913
917,29.669353164896798,9.934595981952864,99.49933969703413
918,21.238973191818005,10.181828978036508,99.48674464379526
919,16.265044421489772,9.797479985994197,99.51596651961772
920,20.485713912632228,9.764494243210258,99.50546949901455
921,19.899684278782132,9.708804644498573,99.50496933348136
922,20.093327062343157,10.076593147828046,99.47949026652125
923,22.677120728025905,9.08971210763975,99.5128879519829
924,9.398460291438756,9.297848871281111,99.49310755121104
925,18.22979735935141,9.17882123496339,99.49500119460893
926,17.551809678156168,10.009391717969025,99.48870334114483
927,13.772300034914181,9.366114697757961,99.50792406624896
928,15.567478077002395,8.286761072546097,99.51583316340339
929,12.85028880237774,9.661237585821153,99.49487228286571
930,17.763759145061,9.359851081630946,99.49890898485528
931,21.410320409200153,10.260080462273054,99.49880661030747
932,26.322798291083004,8.933085115225973,99.49698705191348
933,17.412480072010833,8.812962574289307,99.4940551784809
934,16.64452175414359,9.464735494038,99.49584304884223
935,10.630484337469046,9.39684836176041,99.50575864028895
936,24.326078291305933,9.13235408113391,99.50723481918455
937,23.320463230375523,9.28266064017735,99.50345700225914
938,13.53392889517528,8.617818037192826,99.50202630156292
939,8.282955722525903,9.28133400535226,99.47958115204071
940,17.07239475540509,9.112836621988171,99.48341117725833
941,21.833166202969334,8.419380250937385,99.50864124198893
942,24.758153723243545,8.609409229729106,99.48877665017365
943,25.78919930020305,9.108577854037222,99.50039838632907
944,16.211463744654502,8.526168447564197,99.50773097367296
945,19.918185273160965,8.852075493141754,99.51632841596245
946,16.661924567965045,9.581788845252726,99.50302318210763
947,23.196721216927365,8.283132900927999,99.50568556903156
948,19.439156346081973,9.505091797869815,99.47898885237622
949,22.13872575330469,9.263774940530437,99.48144427050178
950,16.07722879790753,9.701748014598016,99.51049351671824
951,16.080579064536636,9.465656478084146,99.48156619049215
952,28.56060965964845,10.037045544718623,99.49981367289354
953,9.215094084581681,9.370598446635285,99.50353874032272
954,20.55882131655135,10.02165709038459,99.51460591465874
955,18.44118291105277,9.687780180741523,99.49676092693693
956,16.81140915153811,10.665515093323224,99.5119042212266
957,17.2110788907163,9.216038148302669,99.49724274093789
958,12.717382400409475,8.89539339878074,99.49865604618682
959,17.08006178447574,8.762132443301548,99.48370774876321
960,23.736446933231335,9.474773034565526,99.4947505396314
961,13.254631137971117,9.920166132227717,99.48962848767616
962,12.220210355194231,9.483637092742136,99.50752837090893
963,17.96479232534598,8.702062492651796,99.48785468966115
964,19.8639045080204,9.189372036349754,99.49465462984008
965,27.170672986843254,10.331379644163134,99.49698470766525
966,24.651658462241397,9.306783941115594,99.49531245245275
967,17.358792529769133,8.736721758622428,99.5016679912287
968,8.090820279686264,9.582679835915545,99.4995574334926
969,22.713169125723198,9.722233656501496,99.51268111729945
970,21.08373680935864,9.185156081365488,99.50635538693847
971,29.79693475644063,9.860867450160223,99.50046300855792
972,19.506857372333464,9.93999576791528,99.49757819369613
973,23.814878000258386,9.340177084268298,99.48715662683017
974,17.79794559381923,9.505494618958346,99.4972047835254
975,23.241882685934613,9.447925520538718,99.48642257702518
976,20.197852469277638,9.574268902684988,99.50723080367324
977,11.573536024533075,8.759824379334933,99.50894495994817
978,20.185980391106987,9.32520552804508,99.49687833584149
979,18.41303348525595,9.0927266253224,99.4978900992726
980,24.200248958351924,8.715650211368146,99.48551358871534
981,15.631382279550671,8.60352434576381,99.52988875541077
982,21.811312623761538,9.075611456536064,99.49490195307983
983,8.71686110751598,9.217802013830239,99.49025928419013
984,9.300603953701122,10.06635645737349,99.48628144733316
985,13.625060260267766,9.474034629646264,99.49837646958022
986,13.71639023264376,8.966370629447578,99.49850595208125
987,14.777286964177886,9.051531310986585,99.50160599367284
988,17.598789791652557,9.804817053534839,99.50202421334546
989,18.586320524374567,9.189538728761969,99.50742344671646
990,14.785416550956118,9.405606682390399,99.50726650901984
991,18.111544069015018,9.06430774217719,99.51253474940862
992,17.903873929315395,10.518845425170353,99.48991270712654
993,20.936870274158917,9.410148028363514,99.49403720886116
994,20.623203702338653,9.426859981419792,99.49319219620766
995,23.033371233661605,10.256601823341096,99.48546809089036
996,10.45877581957312,10.056841253809846,99.49412010891953
997,20.351239412924905,9.384329817368815,99.50213260984304
998,24.582472719895566,9.613794156910107,99.50734454093293
999,7.708608344172024,9.660016125547454,99.48956319300554
