,weight [lb],fluffiness [inches],happiness [unitless]
536,12.27482758477588,9.613140250850984,99.51239800892478
537,17.038274631129894,9.98433784495224,99.49801384122485
538,17.336034232270986,9.008541151764437,99.51727371705816
539,13.366426927964026,9.668661627058578,99.50683008885613
540,14.649528251439243,9.524414808195285,99.52414131041391
541,17.175034898970697,9.925799299889004,99.50429529544078
542,20.618096551968407,9.676389672160214,99.51340584585792
543,18.681054612918295,9.8715102783079,99.51492363039753
544,22.036926522115337,9.246270999638643,99.51356851487269
545,15.53819185276788,10.152965212637241,99.52501370088846
546,16.12892233593363,8.469367817133193,99.51930805616455
547,13.37879552260604,9.867203207458264,99.51289444661721
548,24.243008014652794,9.480868442351824,99.51178401780875
549,22.226750212851535,10.026445525052331,99.5158551910457
550,21.08463522020376,9.956096759573075,99.50358850504911
551,15.471602469593174,10.123813647801136,99.5143760298831
552,10.433112683207217,9.32294232953084,99.50633868589995
553,16.36954964496482,8.327887349374029,99.50621954057135
554,8.045943502166383,9.313840344530997,99.51013101687549
555,13.586114558429815,9.709648958373089,99.52500195641818
556,23.099454309859123,9.903835292665905,99.50751118802414
557,16.82859154658672,8.941439079414636,99.51517183623574
558,21.69320081147374,9.713325932729589,99.51563683948514
559,24.589691573718106,9.735783611748344,99.51768589228753
560,21.07337371829967,9.04035290031107,99.51088462158192
561,9.55296397373004,9.093351538266166,99.52899658720658
562,9.637910214529523,8.94166337000671,99.50139574753656
563,16.092125120540754,9.314654502464343,99.4972578175552
564,23.03242703125572,9.481770295178604,99.4912557068638
565,4.244825900815725,9.239757761249345,99.51289029465369
566,11.687335223807402,9.343529801928877,99.51620442322941
567,17.379768509522826,9.69738043872448,99.49686576611151
568,12.036597849980645,9.589240619754394,99.51170432756193
569,29.60765740953236,9.229214615809855,99.51317147068858
570,15.949914210281467,9.505418880256537,99.4858395453805
571,15.102179737819952,9.653513336039314,99.50850913309677
572,20.77311454582145,9.052424850415397,99.51786571151719
573,11.725966369082766,9.308317825832178,99.51632747671084
574,24.670876424067924,10.017628824844012,99.49783032540158
575,19.10463517986711,9.504385775490995,99.52919627021278
576,11.897591795009614,9.160307001779456,99.51458853900505
577,19.298941834850858,9.129006299430605,99.49650818827647
578,9.126785045193298,10.150958053881155,99.5180519837572
579,11.97292627887677,10.44062833753581,99.513853903877
580,18.475318007504413,9.540624755105272,99.5329581888122
581,11.63368472217224,10.082550988027538,99.5059693492135
582,13.188249850731202,10.154014521233703,99.49871136628222
583,8.796905432269691,9.40586802723458,99.51715861976348
584,9.490801932798579,9.234885611138997,99.52155780170608
585,24.248687641575522,9.075481101338282,99.5089655697444
586,31.481850965472333,9.867659760178675,99.51737308373662
587,17.535409804911172,9.058817064085465,99.53611339750559
588,20.183748532203555,10.075030933749083,99.50591899219488
589,20.39965028031854,8.904895484578011,99.51877684777467
590,6.212483063329419,9.361556845502353,99.4900326729534
591,14.448383066312596,8.901483585313844,99.51604543168519
592,18.315779309245716,9.50561956741441,99.49851460719226
593,14.159092807114504,9.71393780490447,99.50830749045925
594,18.78093665271477,9.565641607971374,99.50548352923623
595,20.12341478846048,8.461523320805126,99.50237655289932
596,16.40691246617491,9.28174573214361,99.51171415476216
597,16.61351481356352,9.92622507963256,99.52106039169811
598,9.517757361913146,9.76115879337203,99.5051503610705
599,10.421410870927492,10.243864738452075,99.52419876151937
600,15.448978580419562,9.926134193707894,99.49976807244833
601,12.18898897144027,9.169482080616723,99.5192352738024
602,16.1556311512588,9.125986810722562,99.50528746071865
603,11.889729925105325,9.181928489085099,99.50948448140181
604,17.091853362801736,10.3995020284965,99.51583275903211
605,18.60707760673788,9.111537660327032,99.52575554359322
606,16.775426632194364,9.095589849634633,99.52337278566738
607,15.181687376934539,9.48587321598264,99.49329461842457
608,19.63012382902961,9.62638727665364,99.52438139653076
609,17.780749107209193,8.824438424436517,99.51094873987869
610,20.221442560410097,8.513477903601375,99.51170472911632
611,20.123671068960746,10.261468358150182,99.49118265555336
612,21.127671432339667,9.24877195425534,99.51573246893703
613,21.685360478362245,9.76181657325848,99.51055686659889
614,34.50558470903079,9.799569561326138,99.5061895828612
615,16.919652682103866,9.598102024177962,99.51504591188633
616,16.60833283562777,9.791837717695623,99.50846017952341
617,12.815230232178454,10.108372625080158,99.5159743455172
618,18.437571932398644,9.371944402684452,99.5214538005192
619,13.783892313743559,9.950967157475795,99.49724144077179
620,13.52011375272111,9.034191490823684,99.51553008583276
621,11.312550313185152,9.527145469725912,99.51107770702843
622,12.579678889584429,9.401025257687857,99.50158464723204
623,9.608806242321796,9.476011690260448,99.49916025553763
624,16.829935064611433,8.806245345369062,99.51885759847598
625,17.63363530631674,9.511392070903252,99.51851769780862
626,13.52183392992126,8.954146445722042,99.50834301087717
627,15.675141923890745,9.838014221060968,99.51026998433224
628,13.061294688289097,8.70308464179464,99.50974334449582
629,18.637907112639766,9.469710609314953,99.50629048996434
630,15.911231457335115,9.545976234340863,99.51998783313181
631,17.414185129882796,9.431009014709067,99.49946712707592
632,8.139458167201562,9.52029141595213,99.52021395156375
633,17.044375195924786,9.690964322814423,99.49906415326771
634,12.734382769834859,8.963393230933947,99.50539142266562
635,9.097748368118054,9.32070670874056,99.50581201621132
636,13.404977170630112,8.395815147240338,99.50631878169862
637,13.220325554928198,9.494742695056866,99.51387539336214
638,12.837419498436454,9.749466573694642,99.49615058109576
639,4.716356449766129,10.023587968395843,99.51228233921461
640,13.155651062150167,9.125950201098133,99.52652741766137
641,14.261067865201081,9.509274140855362,99.51052535883976
642,21.03567922678146,10.10836244895802,99.489466759556
643,6.877767985311248,8.58928216704461,99.50095947528487
644,8.639170388059409,9.271862047681179,99.49750463578557
645,17.005368120865448,9.776678233244546,99.51681200479031
646,16.07621745010088,9.926464198320078,99.49925857133711
647,10.329302611752471,9.174754913356153,99.50510077388931
648,19.07710190597081,9.924753600496377,99.48590081559057
649,14.32854985444434,10.122395076558368,99.52855729523338
650,11.484515756282518,8.879964603004968,99.50043125671995
651,19.659175246012936,9.309068542479919,99.5055972095704
652,24.408357431991973,10.086522744015257,99.51630647994988
653,21.355127475599225,10.171498942608922,99.51153161437203
654,12.532137466252449,9.162029378558687,99.51928807810542
655,17.980149165603954,9.637746740865003,99.50880732012592
656,12.876759499283144,9.58871967106997,99.49806308219057
657,11.042717868359064,9.004353434515897,99.51371996608353
658,14.203091970123758,9.904805134709465,99.50987281683052
659,19.830501882441247,9.34633588894592,99.51069699341981
660,19.379523000998997,9.664960715152821,99.50572377566104
661,17.92817058748561,9.978974976829576,99.51515985880941
662,19.4797134503084,9.839619968427527,99.50794522905389
663,10.545281681972119,9.174410523094634,99.49357242749308
664,10.981840667638622,9.252981160477225,99.52121911145046
665,14.991189284084124,9.63546665340644,99.51896415561089
666,14.009831911236926,10.584581150656378,99.49986907528344
667,9.180793852195343,9.742056679371643,99.50965732146977
668,13.960648990716278,9.506980681741835,99.50176602622706
669,13.555288973371255,9.805851891797582,99.51701795806966
670,19.772881240898382,9.968869992275422,99.51275070269863
671,21.776742143410807,10.176849503956495,99.50927998510157
672,20.091172270917973,10.082713199044772,99.51918735247766
673,27.40454598760467,9.359539755947415,99.5063851289915
674,13.464319626500115,9.597808106740581,99.52374817768884
675,10.622219706084406,9.25882231355705,99.49061331094853
676,15.803987584340979,9.321460938267851,99.50371313679268
677,11.247873135874888,9.28533233271586,99.50149055253877
678,17.425949904297468,10.293096275858726,99.50581377301374
679,18.363287011262813,10.111431499053854,99.50754178708159
680,18.625842525713697,9.148045227061477,99.5154598077416
681,8.783042476369129,9.976677116512246,99.49976281157507
682,8.16479863605868,9.749189004083537,99.52597162437249
683,17.27057222129433,9.389894606576059,99.50809601723863
684,10.490297156453542,8.931602824217267,99.5088056307277
685,17.310151273039573,9.127142239607236,99.51014185852914
686,8.67302522601001,10.124172617470855,99.50240965504419
687,11.723687293903271,9.453712781887827,99.50569046006717
688,14.29614149818743,9.786672188066877,99.52548683207388
689,13.91076791429602,9.334569191533344,99.50271272986033
690,16.460183298810406,9.38973667915962,99.50339003184475
691,17.594699051292334,10.0619252696749,99.50754673724484
692,13.560612857331488,8.931259847389162,99.50322824736223
693,9.149173571701159,8.920684416593126,99.49962981286124
694,17.57858745663881,8.876763841835587,99.52410171379564
695,16.20847688890916,10.228801498472077,99.49669463335387
696,11.69525284073611,9.14094815071472,99.53044134469177
697,24.87775784465277,9.248359580231519,99.51345961047898
698,8.34508983204791,9.797854490708898,99.52141501495336
699,15.704817533494268,10.071555422296317,99.50342174799779
700,14.408862974743442,9.649004405703216,99.50440171634078
701,12.047784777051499,9.414762963399804,99.52293825917367
702,17.43228679559772,9.789219420844725,99.5104270757112
703,22.015280398030896,9.328759390319998,99.50678763380435
704,29.53667646524294,9.183110783967203,99.50970479796898
705,5.2173374979648806,10.220839380741374,99.50883416717778
706,10.383874113038171,9.392894759492396,99.51598010864896
707,9.954125747611684,9.598447197321653,99.5165601922721
708,14.704238376871748,10.571941845565124,99.50382071351939
709,14.517083795750409,8.899228213876002,99.51484755439718
710,15.576768178102085,9.78788399515041,99.50400513725242
711,27.29504774490347,9.532261306868785,99.51185213452631
712,15.62851980175915,9.84034429154016,99.50196926600435
713,16.48286202167444,10.065397592897426,99.50067611106111
714,20.077964987576284,9.875596256097962,99.50273830141803
715,24.691612099296954,9.945070140644765,99.52808918044481
716,11.382702186658754,9.212062680649904,99.50591655195605
717,7.709367850494939,9.382681741587955,99.52670974600868
718,8.80136164199387,9.43623198994813,99.49896243684137
719,17.164443654537912,10.151776799613275,99.50136541755671
720,22.190029358389467,9.363427947979499,99.51728313117405
721,9.396705812024894,9.27451977378532,99.50662706500292
722,11.42572150858258,10.239473600041075,99.4972799708083
723,19.63332679070408,9.477512514049211,99.5087106733258
724,17.602397638903252,9.14180870343069,99.50458987465979
725,14.137392611772153,10.000014385801503,99.50037627181362
726,19.04569515740595,10.779273974370176,99.49838893905319
727,8.892360073524845,9.865616511166943,99.52480753790236
728,14.011932193128326,8.428458537652313,99.51634062224761
729,20.726844754643707,8.982626388798566,99.50909249804907
730,11.8720030907262,9.055412408662756,99.51171502662045
731,16.52682866547494,9.035718341101482,99.51693102328684
732,14.413201521325663,9.43663172565724,99.50861784759799
733,15.700466349944861,9.09354496597284,99.48708223148472
734,12.867650256726263,9.461121587026996,99.50528830854579
735,14.3283733638861,9.96042145461469,99.49619889286116
736,10.711267655900159,8.99024863350141,99.49850734534088
737,23.18293479983749,9.221942759255048,99.51554508021631
738,6.93212657861927,10.065542160267544,99.52220056850746
739,17.78399887522606,9.246195118317507,99.5049916018475
740,12.987259800568495,9.5191645531486,99.51201094058993
741,16.575064715008175,9.301973732819008,99.51865323833773
742,14.529655832632287,10.266662286722573,99.51839942137262
743,23.07023648447085,9.783747417166474,99.50934212926272
744,17.002056094294677,10.43520124256477,99.50165951891786
745,9.122781221123104,9.057085229735067,99.50208714978322
746,9.281215958716443,9.403600937838466,99.51899737297371
747,17.195934925371752,9.904266249428527,99.51773712989477
748,17.61841944850603,9.20143506426919,99.51203504179252
749,14.296493421537551,9.762675985006773,99.50709692613218
750,14.948192190447731,9.52074235873497,99.51190716062848
751,10.746618629576645,9.1523640967884,99.49705698296795
752,21.456693906174984,9.191777749871548,99.51615926902095
753,13.399404786209406,9.341879940206132,99.49559775221735
754,20.716062337227253,9.518788289748437,99.5050984374329
755,13.586037829011605,9.35866999458531,99.51432886600334
756,17.200361885557733,9.46654858132955,99.50398205417567
757,5.34645735758539,9.333855315716713,99.5177191622942
758,17.907080912453665,9.177234093522754,99.51590283102259
759,15.324530888910013,9.745855097252825,99.51859535394873
760,12.31476414753612,8.873291388432019,99.49811480897496
761,20.177508885221876,9.291458016338341,99.49577661521825
762,19.139923156041206,9.798940635722028,99.5241158288913
763,19.22485910269654,9.484734998713307,99.51941296851722
764,22.53101661015685,8.99560137982087,99.495839859519
765,17.773082164308335,8.693074739636588,99.50855332814305
766,16.76042394217289,9.946227763101929,99.50997997612676
767,19.260085794294366,8.80514370375544,99.49432696441822
768,26.88216793897462,9.273916803104802,99.50867087603883
769,15.768997939964574,9.42475924967555,99.50264128905991
770,12.18657529559331,8.6915000413432,99.49873462668249
771,8.097320258819517,9.506692253662923,99.51789758468166
772,20.85884014658194,8.795003828181722,99.4907254498753
773,21.900674952202827,9.669825638346385,99.52828143592318
774,6.310532494874286,9.077269858670213,99.50399529485023
775,15.603568606054592,9.821160085174876,99.50380448524007
776,15.102485562942732,9.427069055944306,99.50467196159745
777,12.354995972001818,9.351559649897167,99.49752992259009
778,10.600674443427367,9.39125599733611,99.5181149267972
779,17.44665042297994,9.476855428056078,99.5294962020653
780,13.107344898833624,9.977771862590998,99.52055253209907
781,19.30349218897058,9.632305804385146,99.51175077398399
782,10.690257665500956,8.879240267727873,99.51506319119598
783,20.756194551214666,8.480124122254434,99.5097101075337
784,16.250320725802208,8.942080695943673,99.50422647691464
785,21.056442195008614,10.660341065472773,99.50264335102301
786,13.499609778318867,9.03370502884825,99.49449766519258
787,16.68118135141778,9.321445124302246,99.5107944447074
788,14.803954462967962,10.05527362548702,99.51355811745974
789,13.343924240954921,9.594669907632143,99.50505967680189
790,17.536984500549725,9.858741158552188,99.51027837085095
791,20.408327064796772,9.274696204413006,99.51742174284855
792,24.538868575178306,9.692481783227763,99.51145615299708
793,11.9503740907804,9.560875337953853,99.49450468526723
794,13.111467385739994,9.172555351100351,99.51883120618587
795,10.879927369444417,10.22574370420022,99.49824145281617
796,15.175702351127805,9.230146960418773,99.49665963358287
797,14.76496781075599,9.326329421575368,99.49468530577681
798,8.669128379695044,10.344705862073264,99.48870476621997
799,14.748683717767195,9.238096095803947,99.51836163634397
800,12.989668097475757,10.075346889610412,99.51602433795347
801,22.156247389283354,9.930546785098015,99.50309878454892
802,11.432730300589348,9.446605353034071,99.52462264543009
803,15.713363648933303,8.590460610819152,99.52391649382835
804,11.519477578121682,10.247970283172991,99.53294238205218
805,8.608810686018561,9.475205035539991,99.51230125264881
806,18.252400299086432,9.505617086379434,99.48807445501552
807,8.607956849346621,9.593323527544236,99.50638331952288
808,15.72321745825894,10.12368247271584,99.50205617696955
809,7.004594855193517,9.883312600212406,99.51283739526583
810,10.31368417032703,9.3608877624779,99.50598042479788
811,13.362317969474754,9.7793567073692,99.5054390753643
812,21.604178604344156,9.522213724780887,99.51500851117748
813,4.103372590550167,9.89370061647793,99.51516618037687
814,11.677628969994643,8.607626928812072,99.49601593950428
815,6.193389448115777,9.539022717629331,99.5117376521111
816,14.575165577024098,9.980632006924537,99.50766232014587
817,26.94622889041863,9.62673853793637,99.49645566275758
818,16.613220990155558,9.363344959969703,99.50715018620113
819,9.710320043176159,8.92676660540723,99.52670613740987
820,20.628776584752472,10.35186060743386,99.50654856759418
821,11.613903265534102,10.401384533763931,99.50745021291453
822,11.709562165749114,9.336390256730137,99.52798520084393
823,16.342065099272673,8.924843133732713,99.50005304704344
824,18.371060991155247,10.590954313452208,99.51036263960953
825,21.145803848362206,9.584319983962796,99.5209495314741
826,11.01012650410517,9.41436276895417,99.50691612509303
827,12.011859698826807,9.656258677876584,99.51345630212708
828,14.84288941428838,9.16810259310797,99.51285698947711
829,16.815620945818146,10.274108692942242,99.49932291818278
830,15.616497251909866,9.27023496759935,99.5216252306386
831,22.666427796103036,8.547539085826795,99.51409343040976
832,22.806446289903043,9.232251140958034,99.50613134255669
833,17.074126307914838,9.578118503876919,99.52752238061554
834,11.753638575584656,10.420228002277925,99.5145001284815
835,12.932048484513853,9.648715849051175,99.5241636498922
836,22.366404078046557,9.282883205958495,99.50319601248006
837,10.332758473335673,9.98867874465024,99.5114437073848
838,27.21970092987241,8.497042435606478,99.50402913806482
839,17.392838892610268,9.337425164308478,99.51662004512688
840,10.137014732604248,9.85700578753997,99.49909446862586
841,20.615730298751203,10.066090864579277,99.49638964397384
842,21.711370850880726,9.275702864503865,99.5219338390757
843,11.983340254783993,10.123451132745947,99.51770819916757
844,9.006364764474373,9.325645395237048,99.51119240355297
845,23.119540779838974,8.443810250391806,99.50518642387676
846,14.23510193492668,8.860267574115067,99.50797738377607
847,14.132765325190483,9.518030976409776,99.51172052338839
848,5.611514823362102,9.369434636843762,99.50572708698544
849,19.074430187417743,9.514410737220812,99.51013461569481
850,13.664867166606253,10.330124163352691,99.51104724211267
851,17.789445333084537,9.54920851659165,99.51231142026718
852,12.627495054469668,9.0095958898981,99.49007681045062
853,16.37229535105127,8.825747895657305,99.5027280842447
854,15.7966235406317,9.184098507834102,99.51654934260571
855,21.349485002850006,9.739347629259946,99.50878307176066
856,17.923633214223553,9.546998390554151,99.50323063430149
857,5.735199535700936,10.139302740292782,99.49773344062713
858,18.013458807036393,10.353819035322463,99.49885611369591
859,11.143510498403643,8.383907957724233,99.49736216185529
860,6.58225907115434,9.597824608144657,99.49687134537135
861,19.64881515127802,9.348141612729979,99.53131217393906
862,9.27725960532151,9.378614406464546,99.53583251856466
863,20.224224789984877,9.372685913794067,99.51603775485876
864,13.41158019204916,9.479772054112123,99.51189932146583
865,13.37099238533977,9.78680366259471,99.50362879979653
866,24.528392604370374,9.868939770879892,99.51151092056638
867,13.593423774878726,8.949624898426245,99.50821543264504
868,15.341650861240112,9.707661072061976,99.48945186743028
869,10.337116620757612,10.223272049918483,99.5153712318875
870,15.835704618942039,10.1003255724681,99.5045354354324
871,12.383339023385389,9.643909657731552,99.489813553198
872,15.09667452814652,9.971167098545356,99.50315184566796
873,14.512378391112826,10.032893249409783,99.51979820387909
874,4.829808201193073,9.407489639978994,99.48750740741575
875,17.676914955593713,9.973885392029842,99.50002199236518
876,22.650596171899988,9.274014096629449,99.49409102537444
877,16.408875165959216,9.199686725676816,99.52289054943168
878,19.872761085578436,10.168539952122053,99.50577962080301
879,14.578715922565543,9.461167520873035,99.51210576852375
880,16.251918949581814,11.15424353925843,99.5110560159827
881,10.56906843293796,9.05058723737866,99.48301047115307
882,13.901371363126362,9.718005018283376,99.527271326995
883,24.674469624351506,9.42401127506778,99.51147321146017
884,17.899456937751342,8.990609197020104,99.51851001638244
885,14.27706632020015,9.495035107859271,99.51953015306472
886,8.950064951608182,8.895131563787876,99.51620059322785
887,19.721375361171383,9.928607230541795,99.51204139433312
888,14.134412295539445,9.555683178157178,99.50957563833123
889,19.634702842142474,10.468452257513501,99.50409112052357
890,24.02466875678565,8.728918802724143,99.5116212402099
891,18.347660539904204,9.345297697202707,99.52201959820492
892,11.938780782568365,9.48445057112434,99.51734715946917
893,22.10374571896259,9.884995412253907,99.5031924503059
894,26.445850363341066,9.718046456104313,99.51582368491385
895,22.704004937754476,10.365568137559737,99.49853298203503
896,10.329785981069612,9.536803733629302,99.50566248272251
897,17.174524128185652,9.43285017361781,99.50641253857873
898,8.048649407823094,9.011601304211236,99.50030602850161
899,19.571428057452987,8.70254899920849,99.50636011304715
900,16.994802243264083,9.194608555832671,99.51506731508
901,15.733160370317751,8.609013514586362,99.5183649087517
902,19.734730156740575,9.286572309191275,99.49648233614307
903,12.552673296977368,9.591935721991147,99.5075302250473
904,16.690245857604825,9.814534809357317,99.51054675060615
905,11.468103529871705,9.485858300630298,99.5178843465681
906,23.310287869938524,9.518867820560235,99.49635087422828
907,17.79152742130092,9.071392110101948,99.51123115917258
908,5.294731871926528,9.239017374704842,99.50947526774776
909,8.519078078216367,9.416367954461066,99.51881073488343
910,10.184977657905756,9.60422177795968,99.52142713118934
911,13.279695462627885,9.219880571706096,99.49432025077283
912,16.460051834336696,9.627976450499688,99.51598231586918
913,10.266707115030947,8.505801961240413,99.51257386199579
914,19.981123260449383,9.770616891691876,99.51423732524167
915,23.5723645356235,10.1390627555065,99.49387775020105
916,17.118251844019664,10.20892427932116,99.5070910018285
917,15.492558848443569,9.552884026458136,99.50359925548453
918,19.567647168496066,9.554081582240801,99.49766872949145
919,18.00820336967427,10.009388262624602,99.51225885121501
920,20.783418718275396,9.703601750106394,99.52493332616721
921,13.752426249845346,8.73023389771851,99.53381641750585
922,17.337456528165074,8.80539718112804,99.50463321831967
923,15.198364937985456,9.802994505006788,99.49296328939909
924,16.585682293342835,9.431391986039587,99.49055031568648
925,18.055031074979958,9.823774440878159,99.52274270364651
926,10.590211625424436,9.96742820265541,99.53401028016988
927,21.768184161232863,9.672057067631066,99.51498506184919
928,13.641589593179372,9.25464403082762,99.51347914801985
929,12.959322743826993,10.14319005195281,99.51211955427934
930,9.759158213623774,10.062775489597248,99.51340084694066
931,10.70258094051552,9.149108124080637,99.50871540179116
932,25.091996183817876,9.295570409057435,99.51703958157592
933,15.68638200402376,8.895853089744236,99.5190641715163
934,19.50474130320864,9.738053060463658,99.49595789713342
935,16.884997294406602,9.606224906335017,99.49884608733973
936,13.904399298636264,8.92958106598197,99.51007727534906
937,18.4611361028931,9.854518100862983,99.49884023888606
938,13.237600555443018,9.303535585752917,99.52518389150015
939,8.951839777750468,9.489157561515967,99.50913599475997
940,6.229683721011254,9.41468055463543,99.50394632348818
941,7.680630480408144,9.92734509537162,99.4980424598242
942,11.380304036263292,9.741377505190716,99.49634158446284
943,16.310090727726312,9.195511889304036,99.51750598867712
944,8.89511273264688,9.336918978645478,99.50711453828335
945,12.836156320272913,9.816065091935654,99.5039800151713
946,15.740293594218553,8.83236962026505,99.49639229820384
947,14.728006953023975,10.055782576915398,99.51426180986098
948,10.261909097508383,10.506950872642811,99.52340956575635
949,20.012477484875035,10.058536735872654,99.51729171822448
950,10.815592475937715,9.169430408978391,99.5102435559043
951,21.51875335785888,9.74152049471848,99.51518857596564
952,19.320625981175546,9.127543274984431,99.49610088453277
953,17.913913007012557,9.591199283027864,99.50735241317975
954,18.47622277031192,9.855197542705245,99.48642186878752
955,14.054603783610855,9.81871847805093,99.5256078018843
956,13.210110042423796,9.193013368546637,99.52054318460473
957,14.3625496026912,8.925251297455926,99.51294639699441
958,11.583947698842977,9.571676987366711,99.4981035583246
959,14.91096741108143,9.603448848857381,99.51183568090529
960,17.49637703818252,9.131251481109887,99.50234259050744
961,11.667033391041915,10.63204227446907,99.51468123914064
962,19.06367862437091,9.700966426258447,99.51595212817136
963,23.456275394241217,8.796923052429966,99.51604380681749
964,20.336255159519414,9.259496522936974,99.51821543112781
965,8.160112007784198,9.625750175939649,99.5250749623417
966,16.4507620298848,9.899764580795889,99.49741465556968
967,15.359690047975588,9.724403519442182,99.49007921171157
968,14.137564010618654,10.193745967163666,99.50127359702346
969,12.537202974071674,10.315415252047854,99.50283068681027
970,16.798367063691984,10.056525006901007,99.51120299250927
971,8.094560300442025,9.530618557851483,99.49701838801197
972,11.822018528230766,8.881008063585831,99.51036407488269
973,23.173163203482126,9.810864352948265,99.52502176653063
974,10.966695405043694,9.609102150540448,99.51652599563296
975,15.60297095291244,8.572018415252012,99.49769071594483
976,16.464447798029127,9.629589940529417,99.4873343396565
977,5.002492045177611,9.9254288224804,99.50979372298318
978,19.47718062896476,9.190724127898129,99.49230814638453
979,17.854779216333306,9.979066472765798,99.51784926602218
980,20.171079651432677,9.167770482463006,99.5167384631017
981,18.172226682444744,9.461745430659732,99.48921333016156
982,20.53568354537125,10.050731155074976,99.50473232163617
983,16.629873803010497,10.05706423088684,99.52290164327451
984,18.07214655959183,9.90929168170189,99.52190616364497
985,19.121158134268654,9.428965674924997,99.49740419786347
986,15.404658279860504,9.084041830171842,99.51207998138506
987,11.38193560711293,8.633473631050045,99.50570877446727
988,13.531469427154306,9.30015488351813,99.51787152344004
989,12.36894974449094,9.236309250691425,99.50075836627666
990,15.546276590801526,10.084374693030506,99.50658701468468
991,13.399127253221694,10.050439209800366,99.50556080694881
992,17.03286545026121,8.882550676914578,99.52987828251793
993,17.80753455360848,9.666418189830683,99.50838883794951
994,21.537302279083864,10.126102767988192,99.5271188591401
995,19.460966800351624,9.4573226326931,99.51266122195574
996,17.53342313283679,9.317705770881545,99.50074793546906
997,13.356868120644911,8.280133644318488,99.51761258992084
998,22.889491742395748,8.498743860736163,99.50668108083649
999,16.72762096585999,10.125302704033889,99.48843406470053
1000,17.480610507906306,9.137188304223983,99.50795669990143
1001,4.061498417684971,10.422288194899327,99.51368802556715
1002,21.56738673478018,9.670046810408484,99.52259183491984
1003,20.325532302098424,9.810761750484103,99.52277078540648
1004,8.942327375477042,9.690633644338025,99.51449098338344
1005,23.905949303397172,9.19188087626334,99.51432240290558
1006,20.61734987877619,9.196828337419358,99.51559286560062
1007,19.19436300648194,8.859158097178184,99.51210950361532
1008,14.566848448465944,10.223804019092904,99.5220444930164
1009,17.60429062331713,9.352288364884018,99.52039724971563
1010,9.857844654255207,9.912199286450239,99.51565707147891
1011,23.11345135583731,8.690697681139685,99.52075573905506
1012,15.40664642179873,8.912831616407814,99.49237463303551
1013,15.648261055667094,10.05214479726801,99.50999153413072
1014,19.275244851684047,9.56979848636392,99.5094744471572
1015,13.335441901756528,8.028363827915427,99.52699046207918
1016,18.87395013741572,9.354915947015215,99.50512994155942
1017,16.07152798461993,9.816535409344105,99.50940087607732
1018,16.497287830381634,9.49376476862784,99.50104693490456
1019,18.44625195845076,8.901574962248551,99.52159446104669
1020,13.31877157398981,9.486628181614897,99.53594811738643
1021,27.708684405047904,9.519727250313961,99.49993398673574
1022,13.031933275339522,10.514326509610164,99.50504787564275
1023,14.493764292127729,9.300486568540354,99.51299093523741
1024,15.493549468674447,9.441650297678299,99.52644979400128
1025,10.679306147246644,9.598301346382517,99.4960654861083
1026,12.630064754824026,10.097388890915191,99.51732910425682
1027,20.866882333630727,9.125063257104264,99.49539541208262
1028,24.526174840861913,9.864911211976738,99.50208737395283
1029,14.761714174996857,9.250517253732292,99.5163916758086
1030,17.080217647099005,8.871831288055677,99.51814116706649
1031,11.12878751179637,8.63474208745337,99.49923163283829
1032,20.522886029298988,9.062818422041408,99.50774247782441
1033,22.37220257436224,9.776304560843887,99.52172259167898
1034,18.829751129750512,8.981032121532165,99.51420533311816
1035,11.477415310664455,8.692554402706854,99.52489842385592
1036,14.4434052840977,9.320989863912622,99.51841394312747
1037,12.225550432630051,9.379566593154202,99.50486539577875
1038,10.815681683510169,8.292263359381996,99.53759798301432
1039,28.829131933920603,9.350113245160099,99.5244799591106
1040,23.219599167447406,8.945124165470661,99.51540410334103
1041,12.558709385493591,9.544448208714835,99.50488735500971
1042,22.74487094424769,9.16650531944196,99.53031706333877
1043,22.622727805682516,8.751079824132745,99.49418608167967
1044,27.068157812464314,9.275916832961734,99.52341624746431
1045,18.659917993965124,9.841623262854759,99.5035319517446
1046,19.174764831407348,9.256262825943969,99.5068449548159
1047,15.661927973154896,9.37216454691456,99.48536287059704
1048,13.095840368328245,8.888567778628103,99.49056503055903
1049,13.343910587626,9.678695449210512,99.49624793234845
1050,21.985711572827537,9.318819377978915,99.49706004292419
1051,12.347097298545258,9.016360915439526,99.50477204931711
1052,7.727870744546009,10.238701156575061,99.50227231825205
1053,11.786882706164798,8.855848684653742,99.50546891715926
1054,12.207883620199652,10.030385701303345,99.51152428063847
1055,21.322122652971604,9.469655550338405,99.49200356282955
1056,12.765218948815738,9.709640969112984,99.52083373018374
1057,16.417360237745292,9.660859950190666,99.50245508232088
1058,10.471324004113363,10.218436751430097,99.52296781922534
1059,12.82298240938725,8.95673525927294,99.50669948464878
1060,22.84469863083215,8.870925623950686,99.53042367016555
1061,13.70112785531575,9.436232872241739,99.51341827655146
1062,25.00222933406846,8.508366928876741,99.49753083790276
1063,12.756898935406676,10.240483378665623,99.51082577461176
1064,13.249701162312466,9.250773125432728,99.50901565920262
1065,14.507932595277708,9.575939936231977,99.51813727506372
1066,16.271701114998827,9.659915489005774,99.52700463828242
1067,9.745929498281045,9.814919135390774,99.5083642290914
1068,21.37411828370874,9.951835429629918,99.53759805606147
1069,8.194048646802083,8.271332481133097,99.51788732541075
1070,6.301194630839072,9.437841402773838,99.49864898415763
